rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-54.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-53.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-58.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.231878698224852,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-53.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-57.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-57.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-58.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-58.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-53.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-45.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-57.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,9.2969674556213,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-57.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-57.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-58.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-58.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-53.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-49.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-55.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-48.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-50.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-51.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-52.0,-54.0,10.3905325443787,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-58.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-59.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-59.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-61.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-58.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-55.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-55.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-50.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-53.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-53.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-54.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-58.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-55.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-52.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-53.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-57.0,-57.0,8.707100591715975,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-63.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-61.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-58.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-58.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-55.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-56.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-57.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-56.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-57.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-53.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,9.249630177514796,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-69.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-58.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-55.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-56.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-57.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-56.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-57.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-53.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.847633136094672,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-57.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-58.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-58.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-53.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-50.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-58.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-50.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-55.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-57.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-53.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-55.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-61.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-52.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-59.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-57.0,7.110946745562131,6.0,6.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-58.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-58.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-53.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-57.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-55.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-57.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-55.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-53.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-53.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-59.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-52.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-55.0,6.8801775147929005,7.0,7.0,12.0,2.0,1m
-51.0,-57.0,9.015902366863903,7.0,7.0,12.0,2.0,1m
-63.0,-57.0,9.015902366863903,7.0,7.0,12.0,2.0,1m
