hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-112.1409088705292,-115.27074219271034,-114.42576026173745,-115.67941662061313,-114.15225101032291,-116.93124136795728,-115.41977632102457,-116.2178301610717,-113.30162303930965,-114.30969809370055,-116.2392344603115,-116.48310350131032,-116.65209898466993,-113.220957527362,-114.00397982458848,-114.97659999396615,-115.93979501150109,-113.92511281717373,-115.06580966576877,-113.74010957069409,-113.13167158147687,-114.72911522373332,-114.0504415281087,-113.61107277397983,-114.07673630997094,-115.09802889869252,-113.38512404090439,-114.87364899590044,-112.82237716708346,-113.98044683340042,-112.7877608068269,-112.95466964043524,-112.95689037800294,-113.67738808773956,-112.42999098982203,-112.21173386542984,-113.52572904410358,-113.07421554956069,-111.83711524374367,-114.08605756330005,-112.82975165713098,-113.05414503198357,-112.83572361836731,-111.1666997474522,-110.00326392658043,-112.55955396222488,-112.93526343261031,-113.63822490074377,-112.63457337439634,-114.49716657473999,-112.19881628100175,-112.22175095627092,-112.96401314817005,-112.92357486486785,-113.6563976879058,-112.9701662761475,-112.93376749596331,-113.78441168513338,56,-113.74488842138327,-113.6246488373618,-116.93124136795728,1.8899026935620782,-0.2706792533664517,0.30846214912942616
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-108.49974402960218,-115.03305288349475,-116.08644484513594,-113.97900985695861,-115.45670206617126,-115.16010065590154,-114.95939455955344,-116.45533469020401,-114.37352291441283,-115.36865903202057,-115.29937160792555,-114.67289135968171,-113.45168623949733,-112.66075449580177,-112.5741935531539,-112.62475595991975,-112.23595009510579,-114.18529915180174,-113.04077939639522,-113.2451055569766,-115.60599200220553,-113.23134902977844,-112.26391006429826,-113.6869970413497,-115.36515153495783,-113.56932692678599,-112.10200755107036,-112.81365646468554,-114.17685968977634,-114.69276315022739,-113.04621788790283,-112.36127452035315,-114.02405877645882,-113.24866512825594,-112.48389606200266,-113.7879688118645,-112.3782073320424,-113.77226123079318,-112.70009441141991,-114.23655648162251,-113.79234538483603,-114.46587001919193,-114.30670844717518,-111.13004490278549,-113.10209730997232,-113.69897866478438,-112.68165905599821,-116.57913633349501,-112.40727282865473,-114.87888877349201,-112.82932273683795,-112.59758918012345,-113.0599998130081,-113.5136234473149,-112.57367451371334,-113.86951698939444,-109.53683205275152,-113.66140297304108,56,-113.57922293920925,-113.61536494991353,-116.57913633349501,2.123171531714558,0.6792358038596619,2.111849533381697
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-114.31495404861485,-115.1302298302865,-115.14951957128203,-114.36464566307058,-115.84232243460583,-116.13620412939714,-115.2689927605634,-116.89709045646956,-116.56302445670254,-114.65170475947035,-115.50180602961734,-115.02585486318975,-113.84576075963456,-114.62922880956506,-113.96897834794487,-116.4580746408693,-113.19947331922725,-113.95222454813944,-111.94744449292216,-115.7717584614116,-115.28138637805131,-114.16446814277417,-113.45721551807661,-114.91841473039521,-113.84129630939303,-113.70232822412657,-113.11112541812551,-112.67094423368304,-113.3981180705455,-113.82126316544453,-113.35021991169371,-110.16814204415884,-113.36775170715147,-112.90247405769878,-113.23276953346327,-114.1514543756377,-113.41605699368041,-114.45021327748267,-114.1302338353403,-114.36640488277315,-114.26427446270873,-114.29873744841898,-112.96981787511378,-114.08608516080204,-113.70061152897735,-114.19949503978481,-113.57870506515421,-111.19772906982833,-113.29339078834415,-113.47041139911462,-114.85077438968442,-114.16428329712367,-111.74971835340605,-113.07492382878044,-114.69093420027367,-113.16063907435621,-111.79583189742027,-112.90794891099291,56,-113.99958422384422,-114.02753175437346,-116.89709045646956,1.6122363580988435,0.24287790575868104,0.9205883507606427
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-111.61028894306163,-114.79979350983398,-112.99401444953938,-115.1103111163613,-116.88703622013078,-114.43573972931921,-115.40618476530665,-114.77299746286322,-115.0681388014967,-114.91048530387302,-115.50326877276407,-113.28141965972495,-114.02046852012315,-113.84008537151506,-114.16409673446651,-112.44253159709456,-112.61974957827698,-113.74212221150897,-114.4390104246093,-114.49226677321435,-112.53467261527261,-114.15423523484631,-115.47911658396383,-112.88820182783655,-111.93099328546262,-113.8789012913754,-113.71115072451677,-113.82288268153643,-112.45643916074712,-113.85841571814252,-113.16156058142957,-114.3761897287592,-113.42045190522155,-113.50301940744717,-115.50058268677381,-111.6429461700583,-112.34806067538865,-112.85931214230351,-113.29963915309776,-113.50140493333575,-112.97472217030649,-112.31367762078446,-114.55693762923171,-112.7286924810082,-114.75503387105819,-112.86894294730149,-113.15670129081059,-113.37497783461589,-115.27027922611684,-112.20259842294321,-112.48824475432347,-112.51076593748698,-113.27822443087996,-111.97154626742564,-114.17903110656947,-113.9360430230725,-112.84541184634617,-112.52587574002212,56,-113.63458436298107,-113.50221217039146,-116.88703622013078,1.280881359431239,-0.405246757376966,-0.21940359706988266
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-112.75999335290386,-115.42489152265412,-114.67616500253322,-116.13843081029881,-116.19944140498615,-116.62627402684463,-114.90827673544749,-114.64892600887121,-114.19318244104859,-116.26616784596287,-112.68558997613674,-114.29162607074512,-114.01144301425757,-114.85580777070463,-114.91705791059893,-114.05532261412385,-115.541740711531,-112.8658739577105,-114.89792772995457,-114.51378371683795,-112.94256354941385,-114.1816071156677,-114.01694665353959,-113.73132958404378,-111.58637225811624,-113.06771510196063,-113.70963135679894,-114.80422708936864,-113.5598759155836,-113.16472796389489,-114.18125349487137,-114.88708875770232,-112.49786993227973,-110.98817217497422,-113.90768354674277,-114.85282503091462,-111.84444855576932,-117.27218140290793,-113.26384132595507,-113.80889265782784,-113.03020956171875,-112.64643981910335,-112.64025287445739,-112.9780931942313,-113.44521778878476,-114.26007539614899,-112.2298389334045,-112.52669514627391,-111.94337206812615,-115.24340206923961,-112.37134083194894,-111.55425964709094,-113.22941098955732,-114.79115871359434,-113.32633916548755,-114.28918687751768,-114.70517401444965,-114.11593363307495,56,-113.89782028994301,-114.01419483389859,-117.27218140290793,1.7353134008979016,-0.17910303963087307,-0.09600614675131469
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-110.9301538466856,-114.53276627603661,-114.17814796038611,-114.48296163912765,-114.19444856442851,-114.64331570744672,-116.1297671467806,-113.9011732532373,-114.56363510402676,-113.83643545665754,-115.46541466599435,-113.42206976349642,-114.74362273992575,-113.93154233654774,-114.043743609725,-114.45626506734597,-113.18028399461564,-114.37808581463587,-113.76053951617034,-114.9455901647548,-114.31478481717791,-114.70496998943105,-111.46419963116793,-111.93775310025752,-113.57309258651946,-114.67254953115882,-112.05953211097096,-113.22483776800895,-112.92986358373922,-114.39067960580051,-112.36788503209182,-115.31035399186464,-112.81282768207042,-113.14948407098494,-113.37727516321397,-115.76891286640293,-113.67216330615788,-112.8645945818565,-112.8193450961892,-113.3414771315546,-112.67732426752607,-114.49676971767201,-113.71757249046257,-113.13096903663995,-113.81782130321712,-114.48439130443431,-114.00315385413566,-113.70292589066204,-112.77001378769975,-111.79733601501677,-112.09116042637235,-113.41033845169007,-114.21846204741983,-112.34238817626716,-113.56602367618207,-112.80387481538285,-112.87167286190916,-112.72436275952464,56,-113.63970870960101,-113.71024919056231,-116.1297671467806,1.1119277563855197,0.16024356068071804,0.012116880089163118
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-110.45673159781377,-116.18519998294956,-111.51926379870062,-115.0163605724855,-115.71674109539155,-114.87836371718251,-116.03588501532818,-114.62732490016253,-115.7803187946263,-113.67174568625393,-113.13149045735281,-114.20915292356962,-113.2519585289565,-113.6000644224223,-113.57189929897095,-113.71604718108675,-113.76528155700665,-113.12202757771426,-113.63972671276409,-113.7171461901627,-112.54506422140453,-115.20157302069201,-115.24233322369611,-114.15034275169005,-113.3942771513698,-114.14915700308711,-111.88347680418403,-113.82140483764522,-114.16890838208545,-114.12719111095834,-113.18674251937915,-111.8732443564419,-112.92116777572032,-112.67290502084353,-112.41207301360176,-113.02783235550494,-112.23093760028962,-112.78304085499897,-111.94432304262367,-112.8289871130161,-115.53113792485327,-116.16260004548043,-112.06122738666744,-114.45800139921697,-112.4573358738502,-114.85528547224233,-112.42687001663468,-113.49548704706243,-113.41701952623129,-113.47372265666027,-112.39471767640848,-114.47815479344676,-114.06006522107313,-112.39561040441531,-114.06416637664644,-114.63843887149942,-113.33573866830828,-115.07931677061575,56,-113.67176910864565,-113.6198955675932,-116.18519998294956,1.540069483166642,-0.06041801723244661,-0.22469572868400833
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-111.65234734981411,-113.3435785397991,-115.21593174000989,-116.03089286983575,-114.3547799637311,-116.0736334692579,-117.41537136576558,-116.4840749656041,-117.78214305842971,-117.17703357631524,-114.66135077253433,-114.28645325573427,-115.69007174647754,-113.64413118145805,-114.1574035816346,-113.94342992174329,-116.86382846627232,-114.31348771147066,-112.62528074180307,-114.04654977222877,-113.55974477247094,-114.78663370390117,-114.76197708674022,-113.72248158744944,-115.1200790711798,-114.22516484084888,-114.03637953239492,-113.77767870437017,-113.41347722036647,-113.1195321581093,-113.55063285762587,-113.97794229205564,-113.39725755619543,-113.60472081702396,-114.52279975440973,-112.81056789753372,-113.75231518471344,-112.9336434436359,-112.9963345064186,-114.25693056003308,-114.94966879067807,-113.19025694500745,-113.73307600684849,-115.75925842609223,-113.42132635522593,-114.19538438060007,-114.9171909541636,-113.21634163900463,-112.99750499623107,-112.98515098213953,-113.18362284818589,-113.81094552152497,-114.42847854943192,-113.87502290336778,-115.36273325110209,-113.56125607669756,-113.67703183794256,-114.81923992429185,56,-114.27881996527468,-114.00716091222529,-117.78214305842971,1.523429029072514,-0.9565811275530292,0.8864505993705225
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-111.41690923422128,-115.74509282889358,-115.43292688887573,-114.97330657054009,-115.71956630388068,-114.87638710823707,-116.81758051322785,-114.90591442339799,-114.6467498831463,-113.95505046261054,-113.5617673326904,-115.77435196335253,-114.50410339045946,-112.66660418330137,-114.9338415157548,-113.12941473886778,-114.66252719039599,-113.32921270109023,-113.91447469985042,-113.09345023584886,-114.26759977263154,-114.54132725044158,-113.70442154233804,-113.01313243650613,-112.89765687897005,-113.22879924263115,-113.314793572874,-113.97179851950963,-114.18466095241824,-112.48908949966861,-113.16268982749827,-112.48158710804218,-114.40253959321133,-112.07720039328333,-113.19542733693564,-114.4538510333623,-112.3179702647635,-115.48278873867064,-113.07550119626553,-112.44570120757886,-114.10025616530224,-113.69940476601168,-112.91456044432807,-114.26821867933687,-113.4356145266241,-112.2854176252486,-113.77882833463491,-113.24824239956149,-114.75092780208779,-113.35204969147485,-112.70040256379153,-113.7396478912117,-111.60366572423578,-112.92858195019221,-112.72620575949158,-113.86253025365362,-115.31726867736846,-114.5025403160176,56,-113.792795381152,-113.72203471677487,-116.81758051322785,1.2478783383615952,-0.2745820656622652,-0.1620696904482517
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-113.3187470879486,-115.26059392351553,-113.60104966580197,-115.12894449209357,-116.25805913421098,-115.14055836327123,-114.85888376079832,-115.13417835650482,-114.24157039485073,-115.56832795882409,-113.51412701775565,-114.17863014126938,-113.2694052642859,-115.85921921850112,-115.7478271379736,-114.25576096416721,-115.41497771858222,-113.67107750042722,-116.3454382815361,-112.80916253344598,-113.47994199261095,-113.56853299755922,-115.11935742092217,-114.76946560152086,-114.30136124905086,-110.71641918061306,-112.9787528576568,-113.36880171731424,-112.47485311593113,-111.62985752196107,-113.16778290505123,-114.84339002091976,-112.03651156979097,-113.97852126836725,-113.68506624426081,-114.25567914196192,-112.68199826973826,-113.15075068893414,-113.78851340295215,-113.35836303306493,-115.02189422481382,-114.02664638733391,-112.92888749034545,-112.53080464716271,-113.57082136476075,-114.5090484903825,-115.02305338778808,-112.6029384225369,-112.59728490270604,-112.46218899921118,-113.83779823356237,-114.55612649262473,-112.27262825786889,-112.9958631937196,-112.91878465778402,-113.89575563273503,-114.15547471806566,-113.83152595994477,56,-113.87358594102228,-113.81001968144847,-116.3454382815361,1.353337303000458,0.04551236468715443,-0.10508548909175763
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-111.6629735431318,-115.18435843317518,-113.46739315559961,-115.40112672838742,-116.11103600578794,-115.36706647617908,-115.14176255293951,-115.57286932377839,-117.43346838584388,-114.0063409220918,-116.00806543422989,-115.39026955289765,-112.92181787512776,-113.89004278689761,-115.17243210488664,-114.58911862229577,-114.23940596450362,-114.23634082990657,-113.7390899046358,-112.82473505313193,-112.81970265335096,-113.66427708486827,-115.13117940069803,-112.98487151129262,-112.96088427843806,-112.68015603669667,-114.56903137846705,-114.43475503622928,-114.94787943471533,-111.95259269060904,-112.85018129931424,-112.48762579997819,-112.61459254376844,-112.87518799681895,-111.08216582063953,-111.99279186566918,-113.76601742767029,-114.6645090793293,-113.50464743148727,-112.33238092431655,-114.52303986904063,-115.51642493426579,-113.05457523109364,-112.09263309861741,-114.98738137691896,-114.39562107748797,-115.18489140717129,-113.51136836096492,-115.19939119043846,-111.75156828383142,-111.56331125713038,-114.11810577959307,-114.96629824048065,-112.09750677526682,-113.16089410979079,-113.83612030884585,-113.3545640879181,-116.11668511830581,56,-113.89837110098186,-113.86308154787173,-117.43346838584388,1.869540200672039,-0.07256284171370647,-0.5521696241576581
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-111.1354214473809,-114.04664530482997,-114.88625168069449,-116.35317139560694,-114.58542113249364,-115.81144228480751,-115.47464090725596,-117.45365810341444,-113.97367515857435,-115.24868695401352,-115.67007101537621,-114.77935265891975,-112.91757936436369,-114.67040499901177,-114.1517383303677,-111.30903278948212,-114.10064823011898,-112.71090317234194,-115.33862298333386,-112.47455990989134,-116.0690112867887,-113.49824623662592,-114.2213642305759,-112.03325167489487,-114.5430731437623,-112.47035388253478,-114.00528154042546,-114.91429634605274,-114.44019655233116,-112.75759677974129,-113.42008236069475,-114.35201564668424,-115.897577691872,-113.26993254795366,-113.51069544715907,-113.57671316198112,-115.89836840509038,-113.38814232596694,-113.4940667454821,-114.5037493850663,-111.97023057481067,-113.45256445129282,-113.56627429095197,-113.61934297586096,-112.21047622941562,-114.40695803763114,-110.13830959621559,-114.8397595641175,-111.87722700631748,-112.78408146552981,-114.22874071561787,-113.28621989692749,-113.21569525723142,-113.01106171027094,-114.92022247523325,-114.66407379711303,-113.44898963848435,-113.47971013406952,56,-113.90475656950092,-113.9894783494999,-117.45365810341444,1.866588425359173,0.13383218598552385,0.42013307856609794
HDOK,PLOK,17472,3,3,-112,0,12,2,58,-112.39327586365539,-114.11585265945118,-114.58196620208226,-114.6078786479156,-113.5471157350789,-116.47007815803643,-115.05617019888355,-116.24553661048542,-116.35483834708614,-114.60156271696728,-113.69219026227685,-116.3998102907464,-115.15456424527633,-113.49760724022558,-113.75051253629283,-115.1246342544019,-114.62068229038218,-114.0757162366626,-114.29971741771287,-115.12957197990724,-113.50171619724429,-113.99002299136578,-113.60758299998922,-114.12945793763636,-114.01900911948248,-111.94286466785006,-115.65646681725852,-113.59027618792307,-114.63870546052839,-112.69910285568521,-114.15845343230487,-112.20556148734723,-114.5933896444279,-113.91679872234675,-116.51619772396991,-112.66859216998425,-114.33158684776461,-114.14658826998898,-113.8837763844927,-112.16064058069513,-114.91414019028846,-113.62262028151056,-115.71492612795153,-113.49192772083883,-113.03490173045054,-112.92289630545616,-114.22119619787381,-112.90106838759473,-114.75106174164824,-113.91694133018368,-114.18931696972221,-114.00737204110561,-113.72559281537605,-115.22632783506376,-113.04639694971975,-113.69205100311746,-111.95362882844343,-113.35325968739069,56,-114.1165810092336,-114.04736267807255,-116.51619772396991,1.2350080682514255,-0.2624433272266257,-0.04435122670816982
