hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-75.57853404575057,-81.12356450879872,-77.42485461682541,-80.1786200851172,-81.48447098841639,-79.20059030946,-79.64271997549379,-81.59740987440462,-80.67227364045142,-79.0688579176324,-79.76991004229752,-79.13929690703903,-78.94569813526961,-80.26458808546754,-79.18381531876774,-77.81986048567944,-79.45124757859865,-76.9569309697447,-77.1935812773428,-76.9345996837864,-77.72085974405415,-78.56167011739522,-76.93208328940446,-78.73563232579185,-78.13454453871103,-79.59073105162713,-75.9596093289355,-77.25308682773175,-77.11315091035621,-76.37863178451906,-77.07211302240785,-76.5724763819475,-75.35514208280087,-77.44412312054608,-77.6207353093725,-76.80659411685193,-77.91481583294647,-77.99900102705878,-76.41772464218667,-76.470680523453,-76.13605974747358,-75.8546271367478,-78.05116293771594,-76.10329320115903,-76.99414378375096,-75.76612234922725,-77.74437038297737,-77.66272166386109,-77.58990032209842,-77.5099797713252,-76.49383712387821,-77.1228756429496,-77.50842961675261,-74.97975666928889,-75.76243135716719,-76.79974681438733,-76.53237373542284,-77.78710668650098,28,-77.76006498908839,-77.50920469403891,-81.59740987440462,2.421144816450169,-0.6547379554300781,-0.09542524307707723
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-73.74427293317049,-82.48030408412633,-78.5410248485545,-80.56358446994,-81.11792016477447,-78.85824132860833,-81.82901667630364,-79.70592319663413,-80.77004802467961,-77.69707961297887,-78.78351049673965,-79.0370974231474,-79.80895829111685,-79.53478750423183,-77.5501822896604,-77.57782178947973,-79.0502473306776,-78.99899263356043,-77.99368223937972,-77.5360206785554,-79.00494708699311,-77.3841795452434,-76.1993506026714,-77.33993952940403,-79.8716254327481,-76.42205631690744,-78.09438478738774,-77.0315823191338,-77.82091495241258,-76.30638151322034,-78.87492173962224,-76.84801403214117,-75.4332455111548,-74.43968877736609,-75.7776496907963,-79.01299678661735,-77.69696534732338,-76.67614885292993,-77.80423999069455,-76.59549181844942,-77.93547159884287,-76.43271893020781,-77.24584793822355,-77.56174364762693,-76.83297090832255,-78.6506431727829,-75.76765427059125,-79.20601586071965,-76.5238612952909,-78.74638601164408,-76.47848656651487,-79.48735555374584,-77.4552818010526,-76.40653757956136,-75.65777171371641,-77.66059294053865,-77.60586030760608,-79.04684575184308,28,-77.93992218100634,-77.69702248015113,-82.48030408412633,2.8470464132095366,-0.24096966251091037,0.4368999167803147
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-73.28928661093906,-80.86319744959036,-78.84298065950719,-81.68351617870013,-82.21531722583879,-79.01619562435417,-81.47807192343566,-82.1173399023475,-80.09251790025645,-79.76209803428071,-79.48524066450243,-79.3065664342674,-80.36211797825588,-76.905288858149,-78.07021160123378,-77.2688717793606,-75.9451566014796,-77.9301654372199,-77.3175283362261,-76.870121878847,-79.38437720397644,-78.53489638367643,-76.29377091566913,-77.73900577655013,-77.3878778604151,-76.74749129572348,-78.81560089726497,-79.05657973002657,-77.15156411934724,-78.1963605124926,-77.3941878399182,-75.9704905068202,-75.51246190720177,-76.01554798740126,-77.23981015082283,-77.00096743379386,-77.91946172811714,-78.33683034317204,-76.66238249781325,-78.28341646838406,-76.61821495925474,-76.63352954116547,-77.20678654962538,-76.332664766441,-78.74310745191026,-79.18381802939032,-77.47952162937779,-77.11851181495065,-76.3131618783868,-77.37108936411302,-77.38887462248417,-75.99037118070696,-77.97459555892331,-78.14139798948018,-76.6800992262495,-79.05846074749316,-77.61524791687512,-80.67516396342363,28,-78.0170601694419,-77.67712684671262,-82.21531722583879,2.9837278925169737,-0.4339972787490992,0.56955381097259
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.9065919207487,-82.72566119243344,-78.03982223800641,-80.37904801868406,-80.41744785276195,-80.00381537677966,-80.29947027348825,-82.36892902818929,-80.8224978269104,-80.4562933005432,-79.9470983832817,-79.72772987087528,-78.80432341980384,-77.2191630054448,-75.80652946438559,-77.36057642867166,-78.75501494488681,-79.59236842465629,-78.28013902337527,-78.90420833547337,-77.8946433374873,-78.8777349893162,-77.74647210913487,-78.01575625986251,-76.50770898429569,-76.99429287253963,-77.6949092587511,-77.42075775335252,-77.8451784862579,-78.69207483214711,-76.81750664510395,-76.96371435461938,-76.30730271687268,-77.65521172002526,-76.13827584419515,-76.28147160996362,-77.50470981349497,-77.74198553060566,-78.08186317860232,-78.00708864918697,-77.29028098218605,-77.77606920845277,-76.23589066804183,-76.83396423221309,-77.9298197611118,-78.92105141959745,-77.54637871044936,-77.81210982326931,-76.01604512859738,-77.69256626036147,-77.22103203989084,-76.91957844476866,-77.01663615312653,-76.2732982521156,-78.10445657989762,-77.91552846680686,-76.9852775905485,-75.47943405212709,28,-77.99956560428927,-77.76127065879382,-82.72566119243344,2.4747570767977956,-0.8603999707942873,0.9543384613382906
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-75.65698889471534,-83.30024066578122,-78.79807735553692,-81.6567412702031,-81.31180368864581,-81.75714640903381,-82.21893237913453,-82.33030759480629,-79.50582094921253,-79.024502218964,-78.63464844605726,-79.37064062016881,-79.9028052777797,-79.85812020651136,-79.92821113779188,-79.16126032137373,-78.38760795027808,-77.40116938406814,-78.01656977604611,-79.13628066653527,-76.32662654338,-79.66543902125501,-76.12016685729417,-77.61404294226544,-76.28456592607131,-79.35100873553885,-77.16938796956825,-77.56696274534622,-78.81652128686358,-77.99582703330098,-76.93096956344918,-75.37181761411733,-77.70564112075394,-77.87209144046393,-76.61609638531144,-78.0528580864268,-74.88899982319278,-75.59611721395449,-78.5526518767911,-78.28521004341002,-76.42335218966304,-77.84220080839924,-76.56556736295042,-75.53859692245791,-78.08244705113601,-80.11676733403726,-80.57969377962411,-76.4868460164833,-78.30163831958221,-76.4926566920618,-77.64777737152896,-77.92667880254261,-76.30101349801775,-76.6254167346339,-77.5579448637668,-76.32457026724015,-76.51418784952455,-77.28229691557567,28,-78.18535396932113,-77.9612529179218,-83.30024066578122,3.539795702236606,-0.6749682243721786,0.1046947595857457
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-73.1507845373359,-83.49049721505743,-78.89001740363906,-81.2435393484217,-81.35595543088219,-80.62191241656024,-81.22684113052337,-80.85963685821248,-80.31966720704149,-80.32801849640065,-80.06956814398073,-78.77633385902953,-77.80871340222222,-78.74350454282168,-78.90181245216316,-79.72901986474837,-78.95193698474769,-77.18692437268274,-79.16339359534746,-77.42176363675202,-77.93268056593952,-78.14346253714427,-76.90858211942124,-76.9096622386957,-76.62829040823644,-77.27195545009091,-77.55392949807052,-77.90305680787394,-76.74133734557316,-76.75600454499468,-78.08842982923859,-74.92659973785798,-77.84091948889036,-77.91052750381995,-78.00704428158926,-76.99012352550392,-78.10830422684226,-77.72394146214316,-75.63039433208448,-76.11899262677976,-77.67986159974362,-77.37579462256176,-79.01280011391155,-77.83557992610682,-77.5097017321708,-75.8996249054575,-77.26821774312876,-75.15324192938837,-76.28714188056475,-77.27102802914816,-77.6128512032173,-78.09874356505007,-75.97187422899808,-78.22051541444684,-78.04434343332855,-78.05942199801433,-76.36511414641528,-78.94068015905907,28,-78.01621751827709,-77.87198814838214,-83.49049721505743,3.088099307046739,-0.40387397744884607,1.3177617173638914
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-75.9495901328024,-80.98671793455894,-78.48428096372403,-80.64910418836753,-81.50178445633148,-77.76360626690065,-78.2300682190945,-80.89043251835126,-80.6472547627226,-80.42936801487761,-78.31115999089998,-77.7517724520772,-78.70066863117208,-78.44108598728567,-80.15661501677357,-77.96314963206574,-78.99575734090624,-76.18609113268322,-77.39191797828671,-75.81132896063421,-76.57564624110195,-77.42422960724942,-78.74559937807362,-76.94497643207002,-80.16331071920295,-78.7971952557503,-76.52988820273826,-77.23100883393846,-76.88212359046955,-78.08869125336521,-77.83168572542694,-77.33371077948509,-77.76415568351801,-78.66547717525278,-77.32710111748086,-76.10978515818087,-76.77609170718102,-77.12216974824818,-77.47102131374149,-77.54972182350264,-76.87196741859607,-76.54026712846597,-78.72937458249811,-76.86119561776111,-78.18954483174232,-79.07609141484153,-77.56319667209543,-77.85918074890512,-76.00373146870416,-78.58981722983276,-76.65666231490836,-77.73563310795298,-78.82873627003697,-77.15473044557105,-78.55528544382871,-78.22122378862225,-78.44911965146372,-79.99731551121693,28,-78.07686927540578,-77.84543323716602,-81.50178445633148,1.870759505518333,-0.635957521431056,-0.08687321749549559
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.73247310511493,-82.16049705612654,-78.38654033123134,-78.86578379113986,-82.17335846195309,-81.38365341651878,-79.94760323796439,-81.93072583558791,-80.06060902769201,-81.13021167168094,-79.24875590265815,-80.09751921209686,-77.57876390976897,-76.97989556369103,-77.6655498734979,-79.20513374079171,-78.87941233151525,-78.21070273711162,-78.31892510285819,-77.90302376358594,-77.55679961849555,-79.1079133954217,-77.685019482025,-79.32117117626733,-77.53436213247814,-75.5736622274341,-76.75875300579287,-77.58563668971732,-76.75395673377511,-76.96929800651823,-78.2661173374274,-77.76500285115094,-78.41456902544101,-77.74621170417996,-78.24138790118477,-76.99448411383922,-77.05963600962596,-78.96692500925451,-75.93613342559487,-77.30219358359008,-76.80374474361628,-76.59013032181726,-77.09880628576923,-76.75050362717856,-77.36468099458084,-75.80860482226885,-77.36713264607728,-78.6552397725114,-79.37380908744018,-76.0394098293109,-76.48376247881583,-75.7306620173189,-76.42973241713119,-78.9214763890552,-78.2855473906406,-77.24033789524155,-77.72598230615999,-76.29304768513495,28,-78.02346521054945,-77.7055008940925,-82.17335846195309,2.6611253785824625,-0.7584763161299063,0.5258755533100441
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.28477580336295,-83.22753788374554,-78.5160449207558,-79.71213704822819,-82.24647625861431,-79.74377161354981,-82.11363189946552,-83.11282516469282,-80.24031955193283,-78.25872903591362,-77.85619844630789,-78.28794061854147,-79.60812697176483,-79.8933509581758,-78.30431886879975,-78.48413436077082,-79.24662984274254,-79.62963722287832,-78.74141747732872,-78.21743898533711,-78.75069084053719,-77.700279646961,-77.70477863233496,-77.08933759054709,-77.3113996475513,-77.34590024888482,-76.73458757799509,-77.48016169228801,-77.8400644824243,-77.60481536979903,-78.11843818557936,-78.17341063217513,-77.6119259714544,-76.61763840039202,-75.96634035784739,-78.46788612808723,-80.01520379910161,-77.51308795351969,-78.21998900715217,-77.79729971779699,-76.66540818763737,-78.57673066999037,-77.71177497181515,-76.81885488850264,-79.897767781464,-78.12303093395555,-78.97641023594208,-76.09160186797547,-75.41634677103154,-77.47761762333435,-78.0615029720092,-79.1030747678219,-77.29376753199557,-77.86437867565763,-76.41109439916664,-77.72827604646855,-79.4018343851961,-78.17995998089593,28,-78.33772606045164,-78.14822078306534,-83.22753788374554,2.7379585797158845,-0.8632746992009079,1.9263193980030926
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.04918990242227,-82.187951095683,-79.10549376354338,-81.22056479205122,-82.56428845701592,-78.30929935388515,-82.13416302824706,-80.60188863674337,-80.628271328275,-78.91941875770891,-79.16197326257925,-78.47178598676246,-77.04262359875628,-78.16095505524264,-77.98039795277724,-76.61432199105846,-77.45516393101477,-77.24489612848792,-77.44650383835146,-78.58923042218429,-78.39796383003704,-78.79293695038201,-79.59869291321098,-77.70039932475436,-78.30284336597576,-78.00238765554106,-76.50734487990962,-77.94408328225116,-78.4535545618523,-76.26871689897574,-78.78266844543018,-78.43074101933773,-78.23683853619823,-76.25423761327954,-77.06689346299217,-78.71700548287468,-78.51227882822435,-76.77125415304427,-75.62867486265665,-77.5338089257384,-78.08817253200313,-77.27345375846734,-77.12891769138038,-75.64653384613666,-80.01525221993775,-76.29561183917272,-78.10960115407748,-78.29427356684198,-76.36092946953507,-79.22184688049418,-76.71687519999159,-78.62448906524835,-79.6220970660329,-78.63132336668194,-77.51600642827505,-75.36509200497042,-77.59512862012593,-77.08683018585306,28,-78.12731277880488,-78.13527810466006,-82.56428845701592,2.6806441025276073,-0.535791388624383,1.0152929406819315
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.60428608228776,-82.44047721927103,-81.30742204081595,-81.16730349371433,-81.93999295772772,-81.17427053709746,-81.06530912145024,-81.80154102623531,-80.23914382905298,-80.2211470152239,-78.66986450858506,-78.13288931874348,-79.49647943846146,-80.9601147653579,-80.1557462994372,-76.43788599623667,-77.42204652593995,-77.80638907616968,-78.42153757436742,-78.10393397464873,-79.82386766787744,-79.33949872494148,-78.34702229291446,-77.36506669538288,-78.48302748433662,-78.43306135333347,-76.93845222297588,-78.95232326037495,-77.25410453313482,-76.63064450484929,-76.50968341234955,-78.27385442449105,-76.86204807715917,-76.9389449019447,-77.1388115299543,-76.63586158910476,-77.14617472721575,-76.65363400384942,-77.305132862185,-78.17480364146743,-76.97531159697876,-79.44117926471404,-78.97806386619804,-78.40474440553952,-77.70206164051042,-78.42481804595171,-76.47928164878937,-76.37226025815544,-76.07366713588141,-77.05936231779631,-77.67040230469762,-76.29160003896715,-76.13185727109683,-75.74531092170744,-77.14413346222098,-76.04239860753916,-77.78973756134596,-78.79278265780047,28,-78.21194433994066,-77.95516152540921,-82.44047721927103,3.10244634452182,-0.6001453921255977,-0.295150870204425
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.98059609711088,-83.50808710375375,-78.22604288310485,-80.83506273603037,-81.21858695378471,-78.0428140317324,-80.9551797392552,-81.93017813654896,-80.62577816857927,-78.29613883773175,-80.76301506470031,-78.49300911844345,-77.11118844052083,-78.3092333528103,-77.99548847965356,-76.93629256420358,-77.47433830951951,-77.37010963635022,-77.00876358174689,-79.16651631373354,-78.46456814600921,-78.39947352714971,-78.33055469724195,-77.58626452234311,-78.583690703163,-77.24138808272976,-76.05660004087251,-77.55290969833538,-77.83836356678954,-77.0776149517976,-77.59184846810861,-76.21849327992523,-75.65000344301195,-78.41477179421946,-76.47046375232195,-80.26018045685183,-76.35883260504198,-79.2652543454536,-77.41789813659737,-78.8730764646108,-75.97820327787467,-80.05878131451117,-77.11116559155089,-77.59900340954546,-77.23854136513403,-78.25471747945878,-77.7743976994257,-78.53763319265869,-76.16928487243484,-77.41895692138839,-77.48465515023157,-77.79915089938142,-77.10486130799165,-77.86634971175751,-77.34376253850952,-79.0090065090852,-78.20262208643226,-79.12624309255301,28,-78.1547587353761,-77.85235663927352,-83.50808710375375,2.529776961874169,-0.9902238348310957,1.5116417680738858
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-76.64803932834734,-81.22213065201493,-78.76192880841344,-79.76816309838273,-80.8515938197238,-81.6711086105596,-78.51356222777703,-81.62586278186868,-79.45107886658231,-80.63780673413727,-79.37493380082626,-80.12637945343528,-79.30865291428603,-78.8305076376327,-78.48880921293932,-79.39993313318762,-77.53809451326278,-77.58087192750897,-77.77707934692266,-77.50411934194153,-78.69173682636313,-77.64310303692243,-77.02414599981634,-79.31723665438395,-77.1566945589323,-77.2818073616283,-77.68935591486445,-76.89656093682056,-77.70012934646806,-78.56924445868768,-78.32349006644945,-78.4620239625641,-77.61099734961262,-75.5119598137182,-76.93964353970516,-77.6200158261328,-78.7609610480744,-76.43775545933684,-76.38228181703593,-78.38239795796898,-78.36757391917233,-76.86604555169386,-76.35097581195201,-77.1283902819758,-77.03449226534575,-76.4734511606484,-77.8717976545671,-79.03256750906692,-78.02641232820145,-78.41724652221583,-76.26659992616277,-78.9726221400793,-77.42433344435125,-78.05920316851832,-78.12666068627979,-76.80213549404904,-78.54025631882267,-79.05292048907192,28,-78.21199797961053,-78.09293192739906,-81.6711086105596,1.8208159779054456,-0.6435023536168416,0.30927801711783554
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-76.4835521621216,-82.77744362201669,-81.04908188233121,-80.71110991665735,-82.15398722475868,-79.29492139306029,-81.86134898877721,-80.03092558461456,-81.53758898083821,-80.70164841271422,-78.9402001400905,-78.87873862112959,-77.9156618465663,-77.57779050664116,-76.81841156791171,-77.19556702362074,-77.39988876869054,-77.88205282651045,-77.98988107172426,-78.63707806276335,-78.91270673636969,-77.19357404713925,-78.6639858324892,-77.63533306909318,-79.31526117053532,-81.04697229105285,-78.15642012148328,-79.19464719928419,-77.23113067722291,-76.95614727718821,-78.13516685473616,-78.66133616695176,-76.81412224619926,-78.25978828835187,-75.26075808206318,-77.2604834066965,-77.29163482903056,-76.46819273768288,-77.87937732236031,-76.9186610179019,-77.42071775063215,-77.6501042707838,-78.60477886041467,-77.2856016197168,-75.73207091137864,-78.5980267748519,-75.609515497127,-77.38615068270676,-76.97358704707332,-77.51085096230598,-77.7341825183927,-77.2255336545788,-76.6416216169631,-76.59457330200607,-76.8040109822837,-76.44935843023968,-75.41696523956138,-77.37989923724719,28,-78.1053470230282,-77.64271866993849,-82.77744362201669,2.817057204088708,-0.9481634625936978,0.593349860202939
HDOK,PLOK,17472,1,1,-82,7,12,2,58,-74.95028250232225,-81.56407067703893,-79.24756415938012,-80.27670183727069,-82.47880324924378,-79.50638022490706,-81.18712704549284,-80.08950861715597,-81.13744600304881,-79.69974827188474,-78.14164764102752,-76.86258868138471,-78.48993183906278,-77.44937305653418,-79.31878929223026,-78.05003619138824,-78.58922231671686,-78.15680463677938,-76.56140949974642,-76.24414572721125,-76.78905714078415,-77.18239530169937,-77.96022300571946,-77.28968866214711,-77.78955927975314,-78.4576362804029,-78.08059451851261,-76.70566488735986,-77.94441877411934,-75.684321040588,-76.52193686128949,-78.30806923999654,-77.44808335577942,-77.98978953054785,-77.7226871828383,-78.04599796714108,-76.12947839794121,-76.80166157630569,-76.84935940179514,-80.10368423704904,-78.7829328037449,-75.59975913031923,-76.90437676806553,-76.83594448415279,-78.95138386205775,-76.08929866479167,-75.90060047284348,-77.18159786044855,-75.57902295762837,-77.54494494002361,-77.28325080712226,-77.26484207281067,-77.70602391806767,-76.56941629551737,-79.48608244607107,-78.46723260736297,-78.13422139615409,-79.97782300046119,28,-77.96663176895241,-77.86698902693624,-82.47880324924378,2.497435738612599,-0.6647981319340813,0.3214149901953842
