hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,rssi_33,rssi_34,rssi_35,rssi_36,rssi_37,rssi_38,rssi_39,rssi_40,rssi_41,rssi_42,rssi_43,rssi_44,rssi_45,rssi_46,rssi_47,rssi_48,rssi_49,rssi_50,rssi_51,rssi_52,rssi_53,rssi_54,rssi_55,rssi_56,rssi_57,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.1618477982172,-99.99454019098869,-93.8719917288858,-93.54722741775176,-92.14829091111626,-89.11274154124996,-90.75336085120995,-92.16222036715693,-90.03013874927353,-89.75090241845254,-89.83260365161259,-88.38688682432702,-89.8188445879569,-88.20909476101865,-88.39002543217585,-87.8658972095663,-89.45182749029603,-87.26558798224853,-87.57857080332207,-87.23280436169279,-87.43183336057174,-88.8102918609434,-87.05989632012702,-88.62130938862948,-88.37346559170325,-86.17584369625429,-85.55491625859563,-87.8982016529986,-85.57211087781033,-87.17204911954427,-88.123472679506,-86.11422205009309,-87.81378775087964,-86.16507418130537,-85.94795093431306,-89.2775271126262,-87.55530674860718,-85.44751998557587,-85.49624506552043,-88.15828212563335,-87.46035368771497,-86.89398312203072,-87.45969459348588,-87.35063066777269,-86.99405230386964,-87.63535339696054,-86.0516992523911,-86.56701025469225,-86.41128310327485,-86.60170302788121,-87.14576039541419,-87.50043749536798,-85.17191397614745,-88.11925011284134,-86.98022848106322,-86.32699144746297,-86.42469793459092,-89.59057146330045,4,-88.10379873372447,-87.52787212198757,-99.99454019098869,6.0893950340045695,-2.383388971522187,8.54914230852362
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.40045664229723,-97.76978232792706,-91.74978146448733,-92.3137533424736,-92.64400384288938,-89.33683583502632,-91.45658826427872,-91.55153028232984,-91.62070569578326,-89.25284605802985,-91.29522383311966,-89.65086414000984,-89.03428027769175,-87.35248734434221,-89.1222863850099,-88.44662242747377,-88.23577575688067,-88.98243331549423,-89.4195663335963,-86.91157041444818,-88.97079724884873,-88.31622864494491,-86.71404465278425,-85.88692526690201,-87.36371772519766,-87.7346958003419,-87.04201173949346,-87.07220349476464,-88.71707758205902,-87.98393985493317,-86.24210914252455,-88.63988263972475,-86.31656508908375,-87.22261733787765,-87.4199623391077,-86.72867901203398,-86.90697935740027,-86.89233191873222,-86.91928687209924,-88.05110058299174,-85.60696677348696,-87.0161635766329,-86.58151720184486,-87.02102543853351,-86.33924222472166,-85.82967498244233,-87.66437640507361,-85.25997458552973,-84.77118329513803,-88.0453802482749,-86.89217878843844,-87.94269940230882,-86.75007316897442,-87.45423129622283,-87.397775261604,-85.61765035208211,-87.28086134743933,-86.99333077831692,4,-88.08884233469824,-87.40886880035585,-97.76978232792706,4.931338322395895,-1.810496238123566,5.11066889890982
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.7464409231684,-99.99393823665643,-91.26855134179903,-92.02277584927,-92.12372047990219,-91.3542388746215,-90.89737805936937,-90.69660636191321,-89.43943911507971,-90.9532022514845,-88.41120091980534,-88.845369714597,-88.93996349306067,-88.78523092413909,-88.21003474356135,-85.78937707251796,-87.0587734506642,-86.82815379820553,-86.95796259973125,-88.58910702857912,-87.35934780645832,-85.00443083020741,-86.61213824189741,-86.26539751378483,-87.1446170192604,-87.11948121462194,-85.38926846145915,-86.49439246414596,-86.7777390940258,-87.95677299087673,-85.43657407692226,-86.17971465707616,-87.82920611859534,-88.07871379274434,-86.60989156105123,-88.67027207882097,-86.27780161344158,-87.79593230198611,-86.71383463925227,-85.68896861550685,-87.26037921832189,-88.40569303581806,-85.81027997274879,-88.2125866810014,-87.70792889172498,-88.44469018026636,-85.2380098642949,-87.20984011791413,-86.61023390648899,-86.63065994976097,-86.967553911501,-86.51599386058417,-84.42304397118403,-85.18394974732625,-86.13144628293888,-85.48196325983818,-87.96866709704697,-86.88752433797133,4,-87.71390352787918,-87.13204911694118,-99.99393823665643,6.059575085514902,-2.351811306965142,9.531692718474641
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.95970044276264,-98.46904191110384,-90.82754936362338,-93.82345226777649,-91.87766768237879,-92.37737642626557,-91.78510741453518,-90.5789640271785,-90.20195465543691,-90.76033281145935,-89.28404872205184,-86.59159930267828,-88.34486902084133,-89.00265102050311,-87.78151830836458,-87.4499686097158,-87.12991328623526,-88.03494228662163,-87.29981577742791,-87.578870080495,-88.62994387808084,-89.84403996454058,-86.87618819988873,-87.8506483310145,-87.53363704983596,-87.72800173260856,-86.3045058089766,-87.35315672549874,-88.24091644234319,-87.44310325708238,-89.15920751543808,-86.57093273674131,-86.87812109912943,-87.44523251289104,-87.21587916830035,-87.68401217903656,-87.30651672267892,-85.6258360304437,-87.60186623928384,-86.22115011614888,-88.45203092034282,-87.18069472892458,-86.18416153637936,-85.21804732175238,-86.76539982722404,-86.0746303499032,-86.13983042564635,-86.37876187075453,-87.14059225459653,-87.85596871696163,-87.02409343489816,-85.57281337382484,-86.55573166854383,-85.81754901456132,-88.14293661333981,-84.89947308212724,-87.7739884717873,-88.43465861835581,4,-88.00488967857484,-87.49180282977588,-98.46904191110384,5.40876284841852,-1.986350214623959,6.315470939059349
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.73936787836661,-98.9556190698672,-93.4560895115873,-92.95162718108587,-92.00141933959694,-90.22547724395031,-90.75711312940751,-90.85501026090307,-90.11973999572822,-89.15766191222112,-88.11308052827665,-89.83407568711532,-87.11207421683245,-88.82191462353299,-90.32721978189323,-87.15413026172031,-89.16574239868267,-88.1994692409694,-87.48853934108845,-87.1369234680812,-87.4891221765558,-87.33382398584583,-86.13977201901487,-87.83455574200565,-88.10139561454807,-87.31003399951001,-87.56989883148046,-86.48102971308317,-84.88508017991634,-87.81307843703263,-87.42059118870742,-89.02585464124745,-86.3449101545073,-87.57565617591082,-88.32624744879811,-84.51235953359428,-86.84041726016463,-86.58172514526137,-87.56462182711316,-86.44443703124693,-87.42110329178168,-88.70905486360165,-89.39472685702555,-88.41829758682745,-86.49020855516551,-85.31876681043971,-86.8114844624559,-86.89569826719416,-87.52690056140078,-86.19443698808813,-86.55174953760128,-85.37561262081528,-86.52619679056411,-85.69312399975254,-85.7628345038424,-86.41219166190504,-85.83282947299637,-87.16910792805207,4,-87.95984880924073,-87.45482131643507,-98.9556190698672,5.56282329704783,-2.1434501305702303,7.261336961418602
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.73126576879551,-98.49261193461355,-92.83787175440081,-91.98445019993122,-90.20138153003717,-91.02782718571507,-92.85206083349358,-91.84148665438339,-87.06468756563511,-90.73632946009877,-88.9486633611806,-87.47383109068642,-90.2428102484118,-89.42164460074042,-87.63319286409913,-87.56599437915649,-89.58414287174676,-88.12927726314572,-85.55135054424473,-88.02754555930125,-87.38874659410322,-88.96111924161659,-87.45410714220634,-86.01267024721261,-87.32236720206006,-87.42040299929708,-87.09918964992858,-87.03917032675336,-87.87948751122964,-85.66440165551487,-86.4490863874658,-87.06594927506582,-87.1963140299403,-86.41104619524522,-86.35930155857517,-87.72137447774296,-86.61770316448136,-88.50479711642525,-87.3346832939581,-86.9581029676536,-86.51918069408423,-88.49059731992895,-87.1524885615543,-87.44908328505493,-87.09814093419111,-87.52190818242221,-87.20660568120957,-85.0340815077149,-86.54194076164235,-85.81568154500253,-86.86328908071299,-85.46253241298461,-87.2024411215347,-87.54572077408653,-87.39773245048994,-85.73328323822332,-86.46857687940813,-89.5327031845954,4,-87.98697300553683,-87.39323952229658,-98.49261193461355,5.143233281485142,-2.2004878687022527,7.01059845301528
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.08669854142381,-98.75706595362294,-90.02381657247287,-93.57908661999119,-91.9847738603351,-89.44694151486237,-92.12762344646625,-89.60957685301325,-88.90786960591687,-90.80392771016032,-89.38007085268886,-88.25142393869307,-86.20904708367357,-90.4852564414806,-88.56723458758287,-87.81347902641446,-89.99351210077299,-86.40698064602078,-87.8372074931834,-88.80899375536728,-87.58233399218268,-86.35301645081688,-87.18796289289435,-89.19221422940862,-86.619113954075,-87.62694150676677,-87.95277197179429,-87.01269374250104,-88.14184175666625,-87.22567377336243,-86.60319400223908,-86.00493533735302,-86.83292488155212,-87.56050586180231,-86.96714347199621,-86.62904412208155,-86.71628422079176,-87.64757905839265,-86.79520440079509,-86.60311013526821,-87.38645342835406,-87.9172977830476,-87.27386964898713,-87.92575995402109,-85.29715462327914,-85.93115852669193,-88.24161881328608,-85.87913453896802,-85.76506247201434,-87.75390050715149,-86.41155977170226,-86.91428738975775,-86.57907182733587,-85.56621394260203,-87.37356656159832,-86.10618236808077,-87.76332725827395,-88.48738156407786,4,-87.96393236803644,-87.57141992699249,-98.75706595362294,4.944559668464366,-2.421297319378714,8.832038798557628
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.84951106213674,-97.67495709755856,-91.80698650074572,-92.87787870461896,-92.64380029457038,-90.43971881191328,-89.86824081805122,-89.6803581101384,-90.51033152920986,-90.04281322974195,-88.68514117884925,-90.48659763997058,-89.56620879462074,-87.16172829228914,-87.82987087040974,-87.97890578933364,-86.32672051115024,-89.16293252752442,-86.95216296150167,-87.94290860265505,-87.15054185508012,-88.57501323511944,-89.91194798729254,-87.47851830147313,-86.53735287728054,-86.03280566282015,-86.34441808359222,-87.96639677475342,-85.47734459297203,-85.84837361327398,-85.06819427242908,-86.38048147983454,-88.81582283776407,-86.70724629066032,-87.16777913750653,-86.27904004097792,-85.90483467405673,-86.09074082269987,-86.50847586299984,-85.59875076318835,-87.99431537514154,-89.179322254833,-86.6094874489162,-86.53880320544302,-86.90483764928268,-87.12560119364012,-84.83364544591204,-87.28559936848073,-85.72379473334504,-87.92904472629937,-87.52857885083941,-86.68626801435518,-87.51036853797939,-86.9371059495701,-86.06796222535739,-87.15519316589423,-87.54322355257469,-87.46300482664749,4,-87.83358636236683,-87.22668925299362,-97.67495709755856,5.108192293027837,-1.7660233072524674,5.212771245691657
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.67269064593634,-98.8860360217486,-91.45710043679067,-92.2622268028565,-92.27335983891695,-91.78170029917362,-90.59414326680701,-90.79064919702991,-88.19083101516745,-90.40106881437875,-89.12755689563674,-89.35999814312292,-88.6668273683169,-88.03068914584446,-87.94276328621328,-88.02765093553838,-88.7564358531306,-88.33095426435902,-88.18204913411917,-88.71133594379943,-87.22215502244175,-86.6676488116244,-86.74960025935384,-85.98971674053867,-88.7657213668859,-86.01925679905847,-86.98616032222334,-86.64071428014734,-87.32888595071613,-89.58879517455281,-86.88932800812869,-86.18472318539816,-87.9098123265866,-86.92553563215209,-88.23367769419109,-87.39601167951504,-88.5651348514111,-85.68241853150471,-86.82091918129868,-87.66269820475446,-86.47036315945344,-86.04687985160773,-87.00912928591893,-85.69488025407354,-86.04955279769332,-86.10247961957546,-87.24035508773301,-85.70627924061105,-86.39800349733,-86.17004805347112,-86.61178763597829,-88.07434290601893,-87.61343380032254,-87.77403062226004,-85.52177525979533,-85.39126164380976,-84.9350783932761,-86.0217818245297,4,-87.836318004566,-87.36244881511558,-98.8860360217486,5.433006569221447,-2.092202292267357,7.605498769500143
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-84.80085295998649,-100.72280494378676,-93.32461307066548,-91.66744673998974,-91.41973166321313,-89.75021177265374,-92.0594404732465,-90.15501064449131,-90.84576668319102,-90.29306608272758,-89.79846509775973,-89.00341832584955,-87.85924185875504,-88.70816428510774,-90.39857649517516,-87.16742750701978,-90.11335284171899,-87.60062023542577,-88.60673833261029,-87.82420030002386,-87.56563582546899,-86.00785241303637,-88.32158047061456,-85.85845780488962,-85.46029539014893,-90.12618769926966,-87.3118856724361,-87.00458522711104,-87.35161391567576,-86.42024317913815,-87.23944372641981,-87.74161147593395,-86.06053865285297,-85.33008102039278,-85.85737652749422,-87.75272618953292,-86.89342942205506,-86.8384350918984,-86.98503328567215,-87.40159221268223,-84.0935003377028,-86.0095242335725,-85.68126003247954,-87.11646678847424,-88.8024301471583,-86.05994373017924,-88.45706299090503,-87.44501947582792,-89.37819764467827,-87.44151682099918,-86.60443591942854,-87.3777295475206,-87.34417516011888,-85.46205703887854,-88.0247212117972,-86.72003312961209,-86.79255812391008,-87.65185300688272,4,-88.07086622165939,-87.44326814841355,-100.72280494378676,6.351262247758913,-2.3850884730940916,9.814557004854558
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.3045842600563,-97.99652407547161,-92.78837080203049,-92.71457730080446,-92.80673727767258,-90.75035275408871,-91.97609598328148,-91.34150888032495,-91.03983043321725,-88.68556185425157,-88.48015453601826,-87.79990698364232,-88.73339987057193,-87.14065455499393,-88.26393679232959,-88.49389248433785,-87.87071096297048,-89.2267693943321,-87.75729807152382,-86.54158686692973,-88.40890375764623,-88.41764357086343,-88.67064515525534,-87.11204923468907,-87.0411879761225,-87.82581113938406,-87.69938824989933,-87.72465313998138,-87.00334290960649,-87.76780104293883,-86.01560882708705,-87.85784221202653,-87.68713900731977,-86.60884729108516,-87.4154601485166,-86.65986585500688,-87.15759451283319,-87.31594672741484,-85.63992369979584,-86.30052435524088,-89.11956019994994,-85.42927784113704,-87.90810330233754,-86.2656961847478,-86.36996814184984,-86.50236950012967,-85.50286936161511,-84.88496048464285,-85.55204674871592,-88.2438684455391,-87.93750863544734,-86.7901377873181,-84.9964775876243,-85.07941918436711,-86.4286407357284,-87.99012394351816,-85.94887436218583,-88.08558566939682,4,-87.94962277703128,-87.7409756057526,-97.99652407547161,5.346659489400407,-1.8764424284989587,5.302817386359434
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.28440687910931,-100.58019369983373,-90.61486313590471,-92.78089754988665,-91.07782705329332,-90.05893330324872,-91.94560888873247,-91.87720467167118,-89.3524210360807,-90.03126871742597,-87.5783914863521,-89.29049121693754,-88.92965202860923,-89.28826365872642,-89.77381690042286,-89.24954756267928,-88.0433851052683,-87.25135373996693,-89.57755635513612,-87.83505959337927,-89.23213552338747,-88.07510237489075,-85.68042152375999,-85.64754015639566,-87.62131049553552,-86.81341501252886,-86.34959945433577,-87.79806581555805,-86.53298694574296,-87.65116901062575,-87.71694834631681,-85.4728296965583,-87.11233938301146,-86.95518704305846,-87.4735056136746,-87.20694279960617,-87.56630301605358,-84.83775597472778,-86.73449147829562,-87.1583284267031,-86.79123959748777,-86.9542649734647,-85.85390836655516,-86.87351427006087,-86.5942110242745,-88.86822023745289,-87.59727157025995,-87.58221397540648,-85.8071670450216,-86.38672497098662,-86.9495253787288,-86.98024834219306,-87.02991609128283,-86.30204620617619,-86.73094093785981,-84.68004165253413,-87.16302685135173,-87.40921329744029,4,-87.97605543899944,-87.44135945555745,-100.58019369983373,5.811261694062577,-2.7068617746355943,11.839025727341141
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-84.76141466090176,-99.32573762393156,-92.43214196723567,-92.33856582824997,-92.9352825544167,-91.66451879955433,-92.5393970957106,-89.4075580721098,-90.3663404525534,-92.2238412595144,-88.98975589302376,-90.37594772320298,-88.7639660531826,-88.65441802569643,-88.67019549789877,-88.23069422686153,-88.45608949136341,-87.18670559815907,-88.78847347827056,-88.18561241426195,-89.40912525054136,-87.95749641004362,-87.1134651289506,-87.2641117204581,-87.82782207814276,-86.74287049519539,-87.67422104132301,-86.60031770696241,-86.8502219807173,-86.67790256546205,-86.20539679070443,-85.9032852618237,-88.44566034238072,-87.40166850079288,-88.37990701126051,-88.06296121938647,-86.4104471431893,-87.0279690562117,-87.38737584514328,-88.60984853722452,-86.98153519106522,-85.78817357764119,-85.17876380832038,-87.78240636060302,-86.2444946302123,-87.56579272182219,-86.74400602634145,-87.39332704151467,-86.45195159617036,-86.86160506956547,-85.88792980366925,-87.38200785643265,-85.63323884714768,-87.50862014257032,-86.30112905237876,-86.00014877230623,-85.24676366631978,-87.63702153603143,4,-88.11789045693317,-87.53720643219626,-99.32573762393156,5.87290099825108,-2.1217324835932723,6.852155462294473
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.86450097985522,-98.59777863684073,-91.52374099142052,-93.19136562008707,-91.5143606192736,-89.60753097609333,-90.848774551262,-90.49298769901357,-90.41750742176431,-91.5996025835487,-90.30976642466662,-90.0119105536873,-88.3871647633671,-88.85803077417333,-88.13297281408,-88.54646561824882,-87.65568401189208,-90.25562132867412,-89.14973850109668,-88.64476415940737,-86.75168885185379,-87.77274670509094,-87.80557555414873,-89.22721228817912,-88.43770361770612,-87.50501068598882,-85.97713258133503,-86.53016087333211,-88.7061353856747,-87.37864128495674,-88.10409895509339,-86.1688607865862,-87.22149455617776,-85.49974098267715,-86.16976821854622,-87.83896343364948,-88.74918296671433,-86.78310434256163,-85.6051935480794,-87.73804103865079,-85.90739047180641,-87.21285408343343,-86.63369142893973,-86.47794381582703,-86.41549910605823,-86.1280449742295,-87.55974082576911,-85.3773326940012,-88.08253536186585,-84.92969799594127,-86.50697511001636,-85.78991843418666,-86.33361253280286,-87.34057145569729,-86.55079102809098,-86.52495802887188,-87.30115604551183,-88.8424731950226,4,-88.06027434954358,-87.69686252527143,-98.59777863684073,5.411035323638783,-1.7925608570246534,6.072132815698577
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.03440797768037,-97.69252548415821,-92.8517724153762,-88.13073741737124,-91.70078853866282,-89.98658383904956,-88.48238368396164,-90.95404847393168,-90.74944278347142,-90.8865554253287,-90.6371529758758,-89.53270993517494,-89.13881454836034,-89.6108740323271,-86.19387936546255,-87.8728751556859,-88.03872693591947,-89.2928273367194,-89.18351845150094,-86.97927867463923,-86.6310529464194,-87.47279795714913,-87.56934094142787,-84.40309674336163,-86.05429190351165,-86.55418540439773,-87.65593059855382,-88.41042440679418,-87.65329312979601,-87.02255449438488,-87.16672834504648,-86.55768709527612,-87.31114604138395,-87.2933812337993,-87.64960706770933,-86.14026563443467,-87.00519188803392,-85.83108192418433,-88.31402220155474,-87.87632188765203,-87.98745259488663,-85.75832416321323,-87.4019234301566,-86.51564431043911,-88.32629463475209,-87.4244429463692,-87.70057733674271,-87.41568747642567,-88.20630469554473,-84.95403047562888,-86.15321761435273,-85.0471027100725,-87.6942413328064,-87.04766646843868,-86.66244902708686,-88.86976201062429,-86.89799574722439,-86.96721133087756,4,-87.94056264829607,-87.6094740045686,-97.69252548415821,4.492382600674017,-1.925782700116393,6.746614962333732
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.46094994242084,-100.71943715312793,-90.68747557050018,-92.95341172008553,-92.19231801727487,-92.82064457962537,-89.66564863069503,-90.04757195547694,-90.57937535381997,-90.2338146915296,-89.54382026202869,-89.47800006472538,-87.80182764942586,-89.00317555768092,-89.2678212569132,-88.18930243545594,-85.74830919564171,-86.15580499532985,-87.35680803135412,-87.99510333973711,-88.95163560333447,-87.76058748898048,-87.51823295166172,-88.08696980843139,-89.10809114908852,-86.27081361908779,-85.72536172953745,-88.13969835671219,-87.05944448405921,-85.5938048860825,-87.96789482602334,-86.96908343183003,-85.80008563364561,-86.9250461271231,-85.97395668234473,-85.51141711242437,-87.58998823854898,-87.7041563370842,-86.67061578222619,-86.1695686844273,-89.33633547005925,-85.40320456242206,-87.18057187437809,-87.90098368448085,-85.4972375523141,-87.96829045283697,-86.79903353102462,-85.4216637381486,-87.28306806230212,-85.49766083697781,-84.7731661773012,-86.44949820695197,-87.83182325671778,-86.59524096382916,-85.92580120999466,-87.44238611138134,-85.86398851458516,-88.53034609683726,4,-87.88098920065593,-87.55411059510536,-100.71943715312793,6.612501879204007,-2.35444765753043,9.661774476766642
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-83.53925756886056,-98.91506175153349,-91.73635294314735,-93.90011663660681,-90.45393400628934,-90.93585060349214,-92.78055303635053,-91.02133137456543,-89.49744840084395,-89.20357387520961,-90.23883600663187,-87.72384062353643,-88.25154699829181,-86.84707680802829,-87.37472882281187,-88.14236489146529,-88.43657354900078,-87.01537252758497,-88.93179069557046,-85.58051463617609,-89.4779065213776,-86.72938651438045,-89.96476011956453,-87.23497019030067,-86.80389367311217,-87.53622644188839,-86.05065775794453,-88.95844391514511,-87.15422120974165,-86.9744639751558,-86.60009155802365,-86.54694918227786,-88.25964443943647,-87.50752000538954,-86.35945961337688,-88.28907780345257,-86.82009209776444,-86.23646066952449,-85.71421447565803,-86.77136406013328,-87.45067826712707,-87.18470392071902,-87.76304443278202,-85.99126339619227,-87.16182797277158,-88.72365113712878,-87.84786056471746,-86.59256283351883,-84.8053841059014,-85.66581627425379,-88.61767130257549,-85.57202996519932,-86.87865135408289,-87.01786017151719,-88.37575236760671,-86.60610883414341,-84.27960928662053,-89.26894907925454,4,-87.97102336630614,-87.41270354496947,-98.91506175153349,5.820565407290114,-1.9125653312888469,6.529795827225133
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-84.31331405164643,-96.51647370661112,-91.24925402849262,-92.25185471514592,-91.7675201907972,-90.66016232897319,-91.63280818376828,-92.00523862556545,-90.89928714174496,-89.66899534227336,-86.92934272230823,-88.95967513825487,-85.9512345554624,-87.44061501300625,-88.76663290154437,-89.45893533675869,-87.37910435281302,-87.22650912569655,-87.0504231205458,-87.03293395722801,-86.34248078046205,-87.31176265317956,-87.95339824497401,-88.5614087989774,-87.83072501733903,-86.73015552606206,-88.32494846760748,-86.3537109625943,-87.71076049386996,-85.92920405817328,-87.23481592642338,-85.93418725042815,-87.09860869911127,-87.68716688448893,-87.38363412084881,-87.93199870512215,-88.44135239929076,-87.31636641744213,-89.22457574306844,-84.55511301198109,-88.87133355832839,-85.94890985954007,-87.07431300063072,-85.63613110191102,-86.69375943334767,-85.72840717002128,-85.63154797204378,-87.66904695305922,-85.89894490002995,-85.29286116438331,-85.34104699022953,-86.39012012225717,-85.95014776936647,-86.41365736556668,-86.91759667456888,-86.6493485427312,-85.78578290292232,-87.36152017691734,4,-87.72881317858509,-87.27328928980147,-96.51647370661112,4.7806628422344035,-1.5455313062631797,3.4516676207216173
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.27069319592543,-100.24892640174326,-93.756398740543,-92.32427908902027,-93.47502537208896,-89.7943916046963,-90.71557035359503,-91.23224221638232,-90.2922138867624,-90.69497693342234,-87.16992895705998,-89.03236220834077,-89.06993476041025,-89.5290186498896,-88.59161945136788,-86.80483859911669,-89.39456927538495,-87.3867011768508,-87.22544023368137,-87.97022033597065,-87.26221420213652,-86.83286285667059,-88.25455793209589,-87.92143226441395,-87.46585651489859,-88.02444027196485,-87.81473104304622,-86.60203320388553,-87.65119421750099,-84.94641636550168,-86.46372120564762,-86.79642171685876,-86.75153734801734,-86.51448680366128,-86.378793715531,-86.06496374064038,-86.17193319888064,-85.50076113986867,-85.61936382517652,-86.4452885266363,-86.66779152933762,-86.58006972087065,-86.70257815678225,-86.16955455617547,-86.58647040649973,-87.08352488469095,-85.25900812721935,-86.29019257173827,-85.22404026427166,-85.50256292862758,-87.83269612374393,-84.97773689813285,-87.04115379915089,-86.90914232116462,-87.3747612963152,-84.76656531107317,-86.72030687168792,-87.37376358161205,4,-87.76766001524797,-87.06233934192092,-100.24892640174326,6.640850204031923,-2.460981487765958,8.7332751492903
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-86.55378045007456,-98.60726558132238,-89.95530503687789,-92.03089810578933,-90.44529568399766,-90.58261582039594,-90.83535206540033,-91.6820285528647,-90.72892444822884,-88.84222704456947,-87.78655369825415,-87.63857193151816,-90.90563428054013,-90.11226422590359,-88.23070873503283,-88.84154424151427,-88.8409981644829,-89.5806836810428,-88.67457482214488,-86.99438511957561,-86.41268077892614,-87.04694745580021,-88.52344739096824,-87.78276624701788,-88.45987613851362,-86.11904675117447,-87.42537044323323,-88.70171609514847,-88.00978123501832,-88.25662006221818,-85.98447507692593,-86.73727833414117,-86.17768454875491,-85.65810931603848,-86.46837806967923,-85.80382517939441,-87.45288305904165,-86.74720095608858,-88.33687002667352,-87.0830946656612,-86.1296216977908,-86.54266613816232,-85.18578274095772,-88.34168296306407,-87.34437352613622,-87.3369065572109,-86.32324231593796,-87.72425792342992,-86.80470508283788,-88.99547710955558,-87.04414383999696,-87.74143396019397,-85.60621001659585,-85.66932635762805,-86.25023939368036,-87.19496898724331,-83.14142008436261,-88.2652439562537,4,-87.97757527881008,-87.68141492747404,-98.60726558132238,4.961546998910925,-1.9279271165904275,7.822559775143121
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-85.50923469129609,-96.78605213201145,-91.01124382829686,-93.26232313341528,-92.54434759850476,-88.93326247063023,-91.23798784108267,-91.43971483332456,-90.43247003515579,-89.45206278254875,-89.66444953270837,-89.97777856591713,-88.79974475261669,-88.25803953953378,-88.51296903056671,-88.67153163158086,-87.10114954435318,-87.23205471087752,-87.82753035037639,-88.45214417630358,-89.75322698847303,-88.3753054994038,-87.28143442596713,-87.73564012097222,-87.01964371407355,-87.55651594161036,-87.52325895458554,-88.60755225799234,-87.30322017617371,-87.97131400555097,-86.59554178655756,-86.57548887793274,-87.79467276469039,-88.11857754973717,-88.14557311688179,-86.39059370797808,-87.07097360080013,-86.6122783783709,-88.12640474240784,-86.96421224396573,-85.77259801331266,-86.12791180307028,-87.39681360553845,-87.17908611417607,-88.14049528084563,-85.22112277289921,-86.84141760879827,-86.92334971795795,-87.39344261014514,-87.7994838227323,-87.7858028720748,-85.84575005824846,-87.02863220137692,-88.1762465692364,-87.1896172204913,-86.67097392482964,-86.2753500593925,-87.15213950203395,4,-88.13013368607561,-87.7607214965235,-96.78605213201145,3.9533643228642834,-1.9640925401367122,5.601647025083185
HDOK,PLOK,17472,16,16,-88,8,12,2,58,-86.26625954101912,-98.48933357228928,-90.80727476356226,-91.47034777642861,-90.96690096948859,-90.67293482518505,-91.86758857449647,-90.98182420215556,-90.98712178510581,-92.59498453885378,-88.60675244677655,-88.42859966771022,-88.60123229889753,-86.79741661900258,-88.58623752293757,-87.81842843199215,-89.28908513867675,-87.46988042209792,-85.48730667113065,-88.05380265794606,-87.24674275995388,-88.33044806110914,-86.27258935981855,-88.55587784525132,-88.0525228382494,-85.61779204895825,-86.31743856438891,-85.68967438027471,-87.77184134230725,-86.42110661431528,-87.39126413416955,-87.43904257432072,-86.88639542344126,-85.7350491614095,-87.48129551831663,-86.89514099982638,-85.46166980553801,-86.5961805113535,-87.01407511363573,-88.29876594783347,-87.52401491896657,-86.87138122364739,-87.84600475137192,-86.65384857011524,-89.14044149191402,-86.58223456353429,-86.32360698889856,-84.9392341915681,-87.22450206355063,-85.79767651017323,-85.76357782610293,-86.73190656646253,-85.94613919510941,-85.65816922692288,-84.17802829668199,-86.63189788951485,-84.67644413512114,-86.80618833797764,4,-87.74161245134236,-87.23562241175225,-98.48933357228928,5.479883566025819,-1.9902767631752132,6.485944601166311
