rssi,average_rssi,rssi_variance,snr,average_snr,sf,tp,location_id
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-76.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-74.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-77.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-76.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,7.976218787158144,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-77.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-76.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-81.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-80.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-77.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-75.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-74.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-76.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-81.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-79.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-81.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-79.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-73.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-74.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-77.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-73.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-73.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-72.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-77.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-76.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-73.0,-76.0,3.769322235434007,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-73.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-75.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-74.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-77.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-77.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-75.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-73.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-70.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-72.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-73.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-70.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-70.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-70.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-74.0,1.4720570749108206,8.0,8.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-76.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-77.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-74.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-71.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-77.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-79.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-76.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-75.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-73.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-76.0,2.9607609988109407,9.0,9.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-74.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-76.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-75.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-79.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-77.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-77.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-75.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-74.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-75.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-72.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-73.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-76.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.684898929845423,8.0,8.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-68.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-70.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-72.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-70.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-68.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-68.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-70.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-71.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-75.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-75.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-73.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-71.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-70.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-71.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-68.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-70.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-71.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-73.0,1.2699167657550534,6.0,6.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-73.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-75.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-76.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-73.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-70.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-73.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-71.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-76.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-75.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-68.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-75.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-71.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-74.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-75.0,-72.0,5.833531510107017,7.0,7.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.0261593341260404,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,3.897740784780025,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-73.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-69.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-69.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-67.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-71.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-69.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-73.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-71.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-75.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-70.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-69.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-71.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-69.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-67.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-70.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-70.0,-72.0,1.6361474435196193,9.0,9.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-67.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-67.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-67.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-67.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-75.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-73.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-70.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-69.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-71.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-68.0,-72.0,2.920332936979785,8.0,8.0,9.0,2.0,10.0
-71.0,-75.0,2.325802615933413,9.0,9.0,9.0,2.0,10.0
-71.0,-75.0,2.325802615933413,9.0,9.0,9.0,2.0,10.0
