hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,40,40,-107,7,10,2,29,-113.0,-106.06930624449262,-106.5325728629977,-106.68812509620636,-108.26769304462361,-107.81233721638964,-107.84384874973706,-107.72190725807849,-107.63020800048965,-107.44518962448016,-107.39945458202604,-107.26793015797195,-107.24468895697919,-107.2249509703883,-107.13246732350257,-107.19411725398248,-107.58438552575514,-107.86637890262232,-107.75269429367188,-107.65050825873114,-107.50212650701232,-107.47505665003818,-107.60648556211821,-107.47517217796018,-107.50081979664334,-107.6195305558086,-107.68338616833834,-107.69767306529111,-107.66691236883199,point2,-107.63985955776444,-107.58438552575514,-113.0,1.2064746124263097,-4.057424879519514,20.297563363381983
HDOK,PLOK,17472,41,41,-106,7,10,2,29,-112.0,-107.04950446035188,-108.02039254003972,-107.6808223144628,-108.76171107407575,-108.2071557578436,-108.17237104749339,-107.85844966519616,-107.6223827013893,-107.43825244771199,-108.00961967290296,-107.82075032805885,-107.66281206290665,-107.6900115371417,-107.56241587493794,-107.87776624757566,-108.08764109760854,-108.40135795023431,-108.31599863206579,-108.12266842422342,-108.05981877761812,-107.94877305721882,-107.89938731130772,-107.85407664731132,-107.76347045445593,-107.77470557942964,-107.78512689899277,-107.74969879706215,-107.89300593285158,point2,-108.03759128594719,-107.87776624757566,-112.0,0.6583609895465589,-4.159829313803673,20.26296616790131
HDOK,PLOK,17472,42,42,-107,7,10,2,29,-112.0,-106.05940535242226,-106.02983545730379,-106.0199066969794,-107.7666985498703,-107.61274444483404,-107.17402355346844,-107.00436971041084,-107.00381465407075,-106.88988799130446,-106.90119997414386,-107.28641598589408,-107.26157125939487,-107.24047145140094,-107.14681601011675,-107.13638274683775,-107.59775135531301,-107.81502838206728,-107.70447162879529,-107.66339934212513,-107.57027829359438,-107.53953434435556,-107.82376371551454,-107.73188345004543,-107.84272320731313,-108.08769323486973,-108.17614975257536,-108.21332520864337,-108.07164835986566,point2,-107.53004117632864,-107.57027829359438,-112.0,1.0547849449123654,-2.6646937184287633,12.052527809500496
HDOK,PLOK,17472,43,43,-107,7,10,2,29,-112.0,-107.04950446035188,-107.02486288108649,-107.01658891414951,-108.26370431883942,-108.00995078367193,-108.17619562079791,-108.0062279002472,-107.87841321160776,-107.77871882547537,-107.69871979453539,-107.53906963834233,-107.49230884848336,-107.45259644964894,-107.418425473632,-107.45975420981775,-107.76494705567274,-108.03540927286764,-107.97234056901323,-107.9156509182748,-107.86439060366571,-107.81779093269785,-107.93137976377045,-107.88445733669296,-107.89010374880317,-107.9428236872843,-107.99172490801357,-107.94697426811916,-107.86113136052411,point2,-107.8994539915892,-107.87841321160776,-112.0,0.7018963036042227,-4.124257663272832,20.489138657613744
HDOK,PLOK,17472,44,44,-107,6,10,2,29,-112.0,-106.05940535242226,-107.02536511625702,-107.01692401353311,-108.51420892573691,-108.21015372693789,-108.174865610418,-108.00509008479521,-107.87741992556874,-107.77783827116738,-107.80066130104304,-107.72541304516207,-107.66248817506535,-107.60904815522348,-107.56306509476984,-107.59411522955028,-107.95749585555632,-108.27952414399778,-108.26249780869257,-108.18889133569985,-108.17831674979418,-108.11479318463338,-108.3170268327496,-108.25067570733046,-108.1895568940914,-108.32305260370251,-108.30810933786236,-108.24908215255304,-108.37037126789821,point2,-108.05536054835213,-108.174865610418,-112.0,0.8124749752028922,-2.5341794307974923,12.93535790522848
HDOK,PLOK,17472,45,45,-106,6,10,2,29,-111.0,-107.0396035682815,-107.0198903048692,-107.01327113131961,-108.51147018959756,-108.20796493271682,-107.8372128887116,-107.57172398419684,-107.62612514480685,-107.55506387076325,-107.49804127118279,-107.54521667333913,-107.49792266811929,-107.4577574270395,-107.42319679786735,-107.39312294142982,-107.77001415942607,-107.97629000613536,-107.85591050752203,-107.80600899227001,-107.70490431658746,-107.66690262027389,-107.73629330118433,-107.69919922841578,-107.76276758506788,-107.8690358557788,-107.92135023947075,-107.87977518932327,-107.79689511714213,point2,-107.78079072113238,-107.70490431658746,-111.0,0.4698873784143915,-3.6516580356500183,16.976892769044003
HDOK,PLOK,17472,46,46,-106,5,10,2,29,-112.0,-105.06930624449262,-105.5325728629977,-105.35534117996596,-107.26844279125635,-107.01373776442331,-107.0114309776784,-106.8652727921431,-106.75536272853945,-106.66963379990551,-106.70357284824783,-106.54346658929686,-106.49632439250085,-106.45628807731585,-106.34633850744555,-106.32172647208944,-106.7034169218165,-106.97780862387164,-106.91824848263931,-106.80641026465702,-106.70528312479254,-106.61335057464056,-106.68552875852502,-106.60061269814304,-106.5223929422203,-106.59257909980165,-106.61142494332906,-106.58383497635305,-106.69036470006618,point2,-106.73862324617775,-106.66963379990551,-112.0,1.2082272812353754,-3.743300946395295,18.69628310725312
HDOK,PLOK,17472,47,47,-106,5,10,2,29,-109.0,-105.0396035682815,-105.0198903048692,-104.6804872150792,-106.7624733034933,-106.20776493056393,-106.0049622002989,-105.85973879408645,-105.8775552771691,-105.77795826121063,-105.69803736425452,-106.19632976400729,-106.26604293712667,-106.1639167977823,-106.07604122338576,-105.9995739404667,-106.47013876229337,-106.63170271167967,-106.59322452504279,-106.55863819571964,-106.52736430182217,-106.49893386442398,-106.73322435866733,-106.64590541880841,-106.760946805006,-106.96230132207674,-107.05655802422785,-107.05400589736797,-107.00753433771054,point2,-106.34933980713525,-106.47013876229337,-109.0,0.6048284313976443,-0.7795347097376947,3.929694647052638
HDOK,PLOK,17472,48,48,-108,6,10,2,29,-115.0,-109.05940535242226,-109.02983545730379,-109.35269061321982,-110.76594880323756,-110.41134389680037,-110.34227278599239,-110.00379952584454,-109.87629329805985,-109.6633457853374,-109.59519921141488,-109.63324345469302,-109.57831369792629,-109.53166366452915,-109.41602324713911,-109.3864591685067,-109.62935941244534,-109.84461786107896,-109.73225875762729,-109.63126416058181,-109.59592449256309,-109.56379794565551,-109.69060767610529,-109.55505626368777,-109.62566869010895,-109.78594902160896,-109.8421067070932,-109.84923149122993,-109.76769810343798,point2,-109.88825443260863,-109.63324345469302,-115.0,1.0552236537172686,-4.452055975101583,22.024639898284338
HDOK,PLOK,17472,49,49,-109,5,10,2,29,-113.0,-111.01980178414075,-110.01441549348137,-109.6768343328657,-110.50846773103889,-110.20556537189466,-110.00313198212979,-110.00267939086521,-110.25638624167601,-110.2272880124612,-110.10120675120338,-110.2796603370884,-110.68911914415294,-110.63353092066002,-110.58569941444149,-110.54407754916694,-110.70916331689997,-110.72773695344877,-110.74432100180859,-110.99243669681363,-110.93687773182714,-111.26374327332728,-111.45822373834275,-111.33437970759466,-111.17143312646084,-111.44828935214395,-111.61257886967118,-111.63006087839229,-111.5141003972241,point2,-110.80314515521454,-110.70916331689997,-113.0,0.4632215735517663,-1.0229149426233954,2.1155554212447574
HDOK,PLOK,17472,50,50,-107,7,10,2,29,-113.0,-107.05940535242226,-107.02983545730379,-106.687122780739,-108.016688194714,-107.8125358311226,-107.50818255346681,-107.29024061740246,-107.38039680813553,-107.33722415798334,-107.30258058065394,-108.02600431218127,-108.37072262692438,-108.26015243542878,-108.08951120586195,-108.01208669849969,-108.28015205569679,-108.32612354026116,-108.24534688988072,-108.3476471282434,-108.27220263908595,-108.31143850931181,-108.45138410919498,-108.37826413421352,-108.3109102488543,-108.62864120775694,-108.7845882891227,-108.83943258249217,-108.84651206690529,point2,-108.17949424185721,-108.26015243542878,-113.0,1.1493904221205253,-3.067427017842053,13.864270134503796
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.57070463150461,-110.07784070555248,-111.6534167338131,-110.42294203963046,-112.1279162225567,-113.5047495471146,-111.99032086830516,-111.40590622045151,-111.04690111914948,-109.64549029937922,-110.54121212782047,-112.02237338213769,-111.46329175105829,-112.18206783151875,-110.87880304434866,-111.68408869289112,-111.81861253904896,-111.91528300851152,-111.62990760129851,-111.35301879115994,-111.16519772562596,-111.29380361086432,-114.54015684466054,-110.1290141733859,-111.62313215927772,-112.38938444709507,-114.07593353199661,-111.21525054647373,-110.43759905134691,point2,-111.61394204303372,-111.62313215927772,-114.54015684466054,1.1931789870423735,-0.800942312208451,1.154814437689979
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.70451796977423,-110.07013705822496,-111.37068209251262,-111.76549762174834,-113.79587596513413,-111.85463020386301,-111.88058955402154,-113.19019797325574,-111.38793296458485,-110.70679633335675,-110.45382069903378,-110.23343178584544,-111.47780454619335,-109.85658228329034,-109.7062325514137,-112.04675806380453,-113.61720822826227,-111.44446051373913,-109.4760208588853,-111.5533530121505,-111.72566827073067,-112.131869766302,-112.11394880364537,-111.97432765565291,-109.84017065436916,-111.08897130006564,-110.14439264971297,-110.59962267261874,-110.85810443994357,point2,-111.34722781007365,-111.44446051373913,-113.79587596513413,1.2580656736766898,-0.326108876723936,-0.33075137997439796
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-111.89266107828705,-110.82310909633615,-110.0174002060413,-110.83683525448309,-113.06412377522832,-113.50858878905089,-113.6124455899637,-109.03877520426515,-111.2373794128562,-109.9411866773482,-112.71419806040882,-111.31115155611215,-111.03555660620624,-111.33987456975655,-110.88954899089535,-110.88101041950152,-113.88068252625946,-113.82473496019713,-113.28963956008727,-110.47398006169914,-109.10232677679517,-111.57068491298715,-109.88461068869536,-111.92988543838753,-111.71757346020554,-112.71398394257142,-111.98772494980886,-112.00662984289751,-111.41802630540354,point2,-111.58428719699087,-111.41802630540354,-113.88068252625946,1.756868960689813,-0.031091255456442538,-0.6155157440293677
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.73946168031648,-110.97236271391839,-109.14169847699785,-110.20918229994079,-113.58540610020793,-112.83705314956808,-113.99654156070083,-110.4446988049969,-113.02453334996365,-110.31744242680868,-112.98908454544099,-110.48421080403175,-111.17167517270657,-110.75636799678095,-110.86029826960664,-112.38391662542034,-111.32720383634337,-111.04585466761637,-113.1312371706756,-110.16208929797719,-112.14552475394991,-110.79822868061653,-110.84250020829033,-110.27192850742267,-111.51385579843983,-110.77919512815049,-110.77951555507926,-111.7251732582344,-112.75822605022246,point2,-111.48946437553191,-111.04585466761637,-113.99654156070083,1.4329239189910086,-0.3959681792383158,-0.74227229862547
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-113.58492856764244,-110.42179504273989,-110.44630130752694,-111.64221988909551,-112.48336866728596,-112.25309997380083,-111.50153290292594,-112.30063460363262,-111.76893967796661,-113.22692214387385,-112.68167903387263,-109.78497588738254,-109.21272692773009,-110.96929188937149,-110.57490430475154,-112.06176292385024,-111.33069642504205,-113.05321973657001,-112.65411314832048,-111.36454442564933,-110.61366221512192,-111.25667414906655,-111.33368216155012,-110.91609851180587,-111.52790535832924,-112.81298972237225,-113.81319901986998,-112.51906645786941,-110.76086261018224,point2,-111.68523440293791,-111.52790535832924,-113.81319901986998,1.2262874891973774,0.07260069071150663,-0.41738540672168867
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.2573969865065,-109.99251450690947,-110.02856329528139,-112.03152011719142,-112.51972185683191,-113.63945186407742,-112.88914137157525,-111.56864289517331,-110.08198142323926,-111.29871568752363,-113.72178097958557,-110.91300234938295,-110.38693983191712,-111.2817960802154,-111.04937696679337,-110.75641684879965,-113.14795663765172,-111.44974232347596,-112.2943032272054,-111.65200814377201,-109.91454869417201,-110.79574013803364,-109.1681748291331,-111.77181150996316,-110.63867878549753,-110.74335444862272,-114.49986566641044,-111.50004498698408,-111.70749742835075,point2,-111.5069203406992,-111.44974232347596,-114.49986566641044,1.533395268996693,-0.5082310741846379,0.009379258894748776
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.25246305691061,-109.50867198770345,-108.00224751393121,-109.94486802795635,-112.58593026590016,-111.62462717671902,-113.489835241253,-112.73708626008015,-110.93350088972477,-111.3945237995297,-110.91439181276637,-110.60094454355239,-109.42120328706243,-112.39018541096361,-110.35230318495019,-111.08960337329124,-112.32684650216197,-111.93982748301507,-111.4162687838312,-110.91729420585955,-110.99966687146966,-111.41487606760887,-111.32205888829989,-110.19121920700005,-112.71807779571276,-109.52343657699504,-110.91041144618657,-111.75879397941232,-112.0994968128866,point2,-111.19933311905983,-111.32205888829989,-113.489835241253,1.4041502565619557,0.5299453182506767,0.4750082822830257
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-114.29886529738246,-108.54367901005033,-111.28040977124161,-110.62926377718136,-112.49377746338614,-112.98000224838489,-111.61041316946266,-110.61240337882867,-112.05989445570385,-112.59700252921336,-109.6774201967675,-111.30656247700165,-111.17767166769914,-110.21577956970748,-110.98831213459484,-110.65599949413337,-112.07549814975411,-113.69913762626692,-111.87256965076477,-111.73214232742895,-110.9513876116806,-111.88187087716766,-111.55169250181807,-110.87626460262912,-109.15292166650262,-110.15851457464183,-112.22649114342974,-113.25287924843232,-112.01030484307968,point2,-111.46790108497711,-111.55169250181807,-114.29886529738246,1.596523428799592,0.053292095862270086,0.3258959846249625
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-113.0486011428674,-110.69063070287464,-109.78866116485705,-111.83355274230856,-111.36592262080282,-110.48975770660049,-113.63108965327122,-110.84341057175283,-109.88349623834803,-111.69816639671379,-110.35318304469637,-111.15708302387651,-110.97377601866987,-110.46140960823338,-112.55881813391228,-109.43508526461967,-110.71877970099979,-113.03303031715214,-112.27147195903694,-110.71281609246104,-112.50685394844821,-112.13819741426593,-111.74848935150563,-112.73705465255487,-110.12716944689271,-110.4894805149187,-112.31732035677433,-109.94741502714771,-112.01159241225757,point2,-111.34387293892485,-111.15708302387651,-113.63108965327122,1.2295752552573296,-0.2225775624098212,-0.9775911804456996
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-113.50532634078421,-109.2010173947643,-110.0097680361463,-109.97085282285126,-112.17417309345703,-112.78462137171255,-111.16557936011668,-109.98255980168685,-112.51470634217287,-111.1875571422953,-110.6118512993524,-110.68549199876287,-111.0903709143677,-110.02895453624593,-111.01312569303303,-111.55226353974005,-112.47933077977078,-110.57370415269901,-110.41247846320255,-110.08559071951437,-112.85096801803464,-111.1605116411271,-112.97347082101342,-110.70879553921775,-111.30350285975607,-111.43328562140825,-110.61717030854902,-112.60595038428224,-111.32184673857462,point2,-111.24154571498755,-111.1605116411271,-113.50532634078421,1.1522069829862251,-0.36922165587079325,-0.655387003341545
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.45968754133087,-108.11569181482751,-109.92961706869191,-111.07033796727293,-113.54647897961173,-112.94429407612824,-112.40082954082602,-112.50167474431785,-111.19912620523314,-111.69784850321545,-110.57293143826789,-111.33481193986458,-111.47031468244546,-111.00821783792877,-110.32531951959884,-110.15975768811619,-112.7629869637285,-110.46593635578243,-111.53880754064166,-110.92610564697684,-111.49146190581033,-107.86449455265013,-112.47997667783505,-109.2102560384732,-110.7528962902229,-111.71968262540452,-111.6526770653542,-111.06177515254596,-112.04149605529221,point2,-111.19674111787569,-111.33481193986458,-113.54647897961173,1.6694120263550696,0.7988525690941044,0.9516897240649862
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-112.7988233949383,-110.05651197931292,-110.45995217032818,-111.5004341994445,-112.15946439942405,-111.9521357538908,-112.22411898895636,-110.64725590644382,-112.42601378513278,-112.36591599064482,-110.84534900517272,-112.10663916439789,-109.87962143229119,-111.24585519873752,-110.81158428953276,-111.71684057709125,-110.82218812934315,-110.8604104619376,-110.43585410746252,-111.26845666876035,-111.45794907242613,-110.75955789659368,-112.06802312180787,-110.75969464327045,-112.0664153947495,-110.90853921823184,-113.35788399247573,-113.9415754107033,-111.72296246909542,point2,-111.50434575250335,-111.45794907242613,-113.9415754107033,0.8953886746105306,-0.5666597046425433,0.14665519200683397
HDOK,PLOK,17472,1,1,-110,4,10,2,29,-114.31678275252634,-112.0188794911918,-110.27962340659475,-110.84219861048028,-112.42170919458124,-112.47378399209376,-112.22463524565651,-111.15284974252256,-111.3582602477436,-109.48752298222948,-110.74704336750679,-109.0908022742616,-110.77802579533994,-111.49730724654275,-111.88396619769556,-109.6018029569269,-110.82888882468266,-111.27904449557113,-112.96917378724751,-112.30550723543102,-111.74146110010449,-112.9328226629068,-111.2233598620569,-110.22682482227825,-111.76808910214233,-111.7650329470185,-112.46465878368112,-112.09532885165281,-110.33085933834958,point2,-111.45193949369023,-111.49730724654275,-114.31678275252634,1.2801523917848772,-0.04684449338048786,0.32259179013737205
