hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-100.8119923168988,-99.95934025366043,-99.09946087781927,-102.04818626060035,-101.54945292768804,-101.0859309920348,-101.48626160818222,-101.53096593487025,-101.18106819455775,-100.5116885284363,-101.65358133475242,-102.36995453182217,-102.23253661525938,-101.36038026845476,-101.10070488090437,-102.8149969666188,-101.11788037096447,-101.64773946947162,-101.24246685766303,12,-101.30550469424522,-101.36038026845476,-102.8149969666188,0.6791682960479312,0.8037794519685155,1.7096473789001796
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.35360412668466,-97.94165768047424,-101.72226983984315,-101.28576464648712,-101.47315267350282,-100.28009506165333,-100.8896604197398,-101.70576797240393,-100.49344534389186,-100.38449287055799,-100.5345281334909,-101.61922381792499,-100.69959804684855,-101.24417050629467,-100.7096915461902,-99.01243242520997,-101.68857151552602,-102.41464471743782,-101.50932069690207,12,-100.7348469495297,-100.8896604197398,-102.41464471743782,1.3174567596874662,1.1819283998489722,0.9994371304062937
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.33418000796586,-96.32462356378713,-100.13487456290933,-101.97302771048514,-102.04589283266392,-102.02388236003762,-100.60862705629506,-101.73225324602423,-102.24952639926835,-101.60591489821813,-99.90062701311201,-101.21174381997524,-100.6643453167986,-101.40216714423075,-102.10117975133633,-102.78317822148635,-102.97810839650236,-101.91343139676947,-101.35020642150543,12,-101.17567316417744,-101.60591489821813,-102.97810839650236,2.173321264995193,1.9555464030644079,5.135081209139223
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.15469582191176,-99.33676387659513,-99.19439703710137,-102.14944093833337,-101.8652119666769,-101.78544579277282,-101.16642933720014,-99.95835203726762,-101.73226132655253,-99.93184298438014,-101.72789420283101,-99.9346025393504,-100.77701537003684,-100.72273553372655,-99.08942239786195,-100.44719872539852,-102.05466593816486,-103.2085596403358,-102.52435648728455,12,-100.82954168177803,-100.77701537003684,-103.2085596403358,1.742525698616264,0.20684098282214325,-0.7460476526083308
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.90037048639286,-99.36317480086737,-98.24721531066561,-100.97355483101234,-101.08595411365815,-102.91679115070653,-102.52729787383043,-98.70610553056919,-99.46082642040369,-102.05568263945104,-100.19530800891953,-101.65971157053501,-100.91619858040163,-99.82107407234196,-102.81368713443453,-101.90975426896274,-101.55297809296707,-102.05562764967773,-102.21006714712549,12,-100.96691472015384,-101.08595411365815,-102.91679115070653,1.8782549078897512,0.4226834951651846,-0.9212486485122997
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-97.41663365881521,-99.21966772787825,-101.78775347089308,-99.45989976368793,-102.49328729482616,-101.2243086140685,-99.8516394980945,-101.89094400260485,-102.00699425282586,-102.16574659050788,-100.41477748926208,-100.25335867450174,-100.62246441834334,-100.72264235693508,-101.76110616564172,-100.84552524733111,-100.93858151905795,-100.70477327210516,-104.19993018159047,12,-100.94631758941951,-100.84552524733111,-104.19993018159047,1.9877153985231402,0.22697323630141142,1.6057441155847632
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.98303524616495,-97.74131904906555,-100.72657227075912,-102.84029130668141,-102.8266574056056,-101.82533092512003,-101.63589162662085,-101.27981486602687,-101.64324819507418,-100.67910350761012,-103.73153636359538,-99.88207166493133,-100.13582261910521,-100.8448687851267,-101.62405288284724,-102.21162105889638,-102.38239853512546,-102.82705979172515,-102.45235424957029,12,-101.43542370261325,-101.63589162662085,-103.73153636359538,1.8540796706224518,0.8549644005935696,1.3202624720274412
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.26662027219214,-97.07167371637824,-99.69573902502209,-101.62080761189809,-102.00981213614433,-101.76289150457355,-102.81572839335503,-101.8710894891467,-101.95699357628254,-102.20936570362012,-101.90002670581624,-100.31956821660766,-100.80348386844021,-102.42857120176362,-101.25342595703569,-102.62961558572458,-100.71664196683238,-100.48567130225567,-99.5773328659725,12,-101.07342416310851,-101.62080761189809,-102.81572839335503,1.9419664207406147,1.2810322944545627,1.9469015838657389
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.85036126788309,-97.07479677952583,-101.76916893235983,-101.3452697523242,-100.30783214115843,-102.43491787931166,-101.70657747742618,-102.01875897139548,-99.50341201130777,-100.5712049497449,-97.34474562298196,-101.6314772190122,-100.86803257086933,-100.79543758645951,-100.86160092802774,-98.94105832580318,-103.7820926407923,-101.09756322385621,-102.36410452467291,12,-100.69833751604804,-100.86803257086933,-103.7820926407923,2.799815042225879,0.6587576976769856,0.29839500546574316
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.439486870496,-98.85952939037605,-101.51322084412651,-101.97002537457055,-101.28358459040003,-103.22752186392661,-100.13453023841785,-101.36230307612551,-99.85888667999895,-102.66978027132701,-100.07001149334904,-99.85252956142057,-100.33207313446158,-101.5547866804707,-102.53898757963763,-101.03233067925066,-101.69798682762223,-103.12825777683342,-101.29486248146827,12,-101.1484576533831,-101.29486248146827,-103.22752186392661,1.4854688449337607,0.01070905283656786,-0.7905771278466376
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-100.02264220488229,-98.45354808634477,-100.8499482134285,-104.21460647594812,-101.5385505516955,-100.72738426184956,-101.74709862554845,-100.01539815471807,-99.56799268530489,-100.2476917443551,-101.14230039911175,-101.36535971145418,-100.91866795214253,-101.44882948489494,-100.58476277845627,-100.38303911489157,-101.4329639382198,-103.26223266187671,-100.97199766104538,12,-100.99447445821939,-100.91866795214253,-104.21460647594812,1.5012969907256002,-0.7461346915810682,2.069846115716413
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-97.6839500421237,-96.58502818281156,-100.19544238003598,-100.7203251226814,-100.29036165131795,-101.05646031519072,-101.63202484967258,-101.19091348443021,-99.61174880291235,-101.34528668175417,-100.07775750807558,-100.5624853788106,-99.69361944275744,-102.15569474607099,-101.308407213245,-103.51753641573617,-102.18355934169111,-101.7091861615955,-103.77553027493747,12,-100.8050167366237,-101.05646031519072,-103.77553027493747,2.8213224682478266,0.682265547774576,1.2950040720128713
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-97.26582558441463,-97.99848729973245,-99.88886665947155,-101.45290666567514,-100.57614634173864,-101.05137856094714,-101.25208785601022,-102.95179444186397,-101.12517040493957,-100.44106497639906,-100.66350705329369,-101.90870659129388,-102.30033109222796,-101.43522581458632,-101.77450692901486,-100.7902150364832,-101.00739735622682,-102.99247925422264,-101.47788760788144,12,-100.96599923823281,-101.12517040493957,-102.99247925422264,1.9166244490464588,1.2515793204075625,2.1805132845280712
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.87753361524314,-96.13746676874456,-100.62167760052617,-102.6042060559413,-102.04854287752319,-101.38879126066252,-99.88493441628754,-101.59213804381736,-101.0202513668662,-99.87865248883587,-102.09700092517804,-100.54532293531585,-99.6037419264846,-100.98975061094413,-100.18727465751219,-102.34095404557415,-100.82209793667063,-102.49307770737325,-100.75711514367732,12,-100.73108054648306,-100.82209793667063,-102.6042060559413,2.1964462837623144,1.479383827734801,3.5842056628750822
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.31537975468274,-98.2409155621379,-99.26561483204576,-101.89618778812738,-100.43571671180928,-102.59155635352468,-101.73336176694626,-102.40159077882946,-100.08666593067188,-100.08577210269253,-100.96596521252589,-100.00267488166466,-99.18626114853592,-100.39486441887827,-100.14186385854431,-101.99657999449511,-100.44381781255281,-101.72129861392891,-102.22176649216156,12,-100.63830810603976,-100.43571671180928,-102.59155635352468,1.6775083911783304,0.22895007119647137,-0.8553970982852883
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.04591152826347,-98.39740056470936,-99.11561880931082,-100.92864292573731,-103.55513586501507,-100.66296385029989,-100.9411198853614,-101.48166309530906,-102.74363819995642,-99.9965006424745,-99.75698377628045,-101.25601553658284,-102.17713414728706,-100.76607116540093,-100.97253413850548,-104.02825779318619,-101.19136545777393,-101.32671468624785,-101.28273576652435,12,-100.98033725443298,-100.97253413850548,-104.02825779318619,2.2325930594887056,-0.017120328853356525,0.2836644988376551
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-101.42160564563733,-96.43094625710738,-99.5201414809147,-100.57267554109617,-102.51265644596113,-100.76478264949668,-100.87685861412749,-101.82766807357173,-101.16344758296921,-101.87747467336357,-101.42293740138365,-101.9606450013038,-101.2374673785291,-100.35173329252875,-100.7118598843008,-100.11031876064365,-102.32631260006663,-101.69153459975226,-103.30549896905653,12,-101.05718762377951,-101.2374673785291,-103.30549896905653,1.9584393770892412,1.7846525366714723,5.490404645581371
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.45149947276747,-98.75672370432335,-101.0474055981847,-101.43713867241867,-100.01648024639992,-102.069884076383,-101.55489596167592,-103.44706917795747,-99.57957864965552,-100.80463256269451,-101.57821686480338,-101.71023598368552,-101.7324697246812,-101.2388180184748,-100.49360450194798,-101.76557449085644,-101.81185612188739,-103.09329059316909,-100.85269830054604,12,-101.12853014329012,-101.43713867241867,-103.44706917795747,1.537258768973329,0.47625065104222,0.42851025627982287
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.27465292280786,-99.49554674473102,-100.62783781202991,-103.18525639686546,-100.62488356951293,-101.20054386644121,-101.36018172294399,-102.43786975739931,-99.71774091592567,-100.25327800184508,-102.36476034702002,-103.42907421299434,-100.29600086842126,-101.12419817375773,-100.75505020588294,-100.64431993348683,-101.82770796397186,-101.90378056609605,-102.74569853275692,12,-101.17202013236265,-101.12419817375773,-103.42907421299434,1.6648597719565847,0.16369309147171518,-0.10515489669405431
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-98.9019957262079,-98.18721549114179,-100.45780568267564,-101.6421303413379,-100.37828685466879,-103.14437667337403,-101.48730608992788,-101.15318579346098,-99.64422765585881,-101.03058590338725,-101.55160996813588,-100.08439825443665,-101.31148723720878,-101.26220450680185,-102.54148304912565,-100.05568683163004,-102.32932803719162,-102.29134872089422,-103.30791068358714,12,-101.09276702637118,-101.26220450680185,-103.30791068358714,1.7514979488197966,0.35438501091230645,-0.12010109642704547
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-97.55583384985059,-99.14098633752144,-101.22634778223923,-102.02152484757353,-100.46530004035898,-102.00719934642848,-99.91986186587718,-104.05859860004828,-101.48534447482884,-100.5743493268266,-100.41848043269343,-100.22100484732833,-99.93607526057802,-102.94683103940814,-100.92965685585308,-102.97533575172712,-101.25127866381837,-103.83295697793423,-102.77804040826103,12,-101.24973719521867,-101.22634778223923,-104.05859860004828,2.5521562544437923,0.18232630938272046,0.10905493521255183
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.23983122664433,-97.2312280762619,-100.88595633524206,-101.53874627668833,-102.02872366236105,-101.4643829078749,-101.87378962060704,-100.78917497730802,-100.64824686668959,-99.8969961310264,-99.76125876147269,-100.68182936570967,-100.36877933443604,-101.05137497046005,-102.28694384277792,-102.55951097674405,-101.54554960076187,-100.31169104256344,-103.11693768816403,12,-100.90952377177861,-100.88595633524206,-103.11693768816403,1.6973522422747693,0.9459867278781184,2.0225075838840936
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.02419858318932,-98.924562569481,-100.64373990007917,-102.60113426724209,-101.96582868230574,-100.79023650824192,-98.68195851525316,-100.55976325722843,-99.34251949904255,-99.61433251912001,-101.09842814686358,-100.71403036559659,-102.52926720705142,-101.81286373709045,-100.96856621658871,-101.57416346999803,-103.80067866942639,-102.4447389490977,-103.2344556450426,12,-101.06976140568098,-100.96856621658871,-103.80067866942639,2.1245248329719106,-0.009409903172534925,-0.8432664528334626
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.11023735294562,-97.4462595154554,-100.37994453850655,-103.70229381088417,-100.76024755534229,-101.62444982783505,-102.44347799236493,-100.14888219316872,-100.678528574487,-101.92690642688336,-101.09593851055574,-101.35439105022849,-101.91389159904384,-101.92777308156333,-100.53791286416094,-99.68532820860906,-100.58392174733534,-102.13208080661597,-101.82197059003435,12,-101.01444401294843,-101.09593851055574,-103.70229381088417,1.789690922322375,0.6947674246495659,1.6404407823244322
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-100.20061473718756,-96.7619543715731,-100.95732648693865,-102.53696148759153,-102.6387581509017,-101.3106411401577,-102.22529478686161,-103.721918309701,-99.54477688083688,-100.54856703733125,-101.5387284778849,-100.33008453413656,-100.55473725777514,-103.04220519492436,-100.7222689767154,-102.26090764981825,-100.04574393133139,-103.5905832252383,-102.19297857616868,12,-101.30131848489863,-101.3106411401577,-103.721918309701,2.582766154886529,0.9122296033213947,1.840406339542041
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-97.91377475471536,-98.12681388545698,-100.5840806026622,-103.10971568179943,-101.61754007814353,-100.23750425066856,-101.69147415321888,-100.20487480396733,-101.5994328220863,-101.48986337604418,-101.23234694334357,-100.90344658804875,-101.67224387490089,-102.86792919678528,-101.60703535863715,-103.14584974783156,-101.84641044612631,-102.90830872157724,-101.74136139719239,12,-101.28947403595821,-101.60703535863715,-103.14584974783156,1.9668093842442311,1.0763732422109684,1.2692077159862838
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.70940464565028,-96.82390440170843,-102.10537337032306,-101.76674513700164,-102.00177048887171,-101.58476981833546,-100.49836458887893,-100.74747482245213,-99.58620960728825,-100.29871202010287,-100.32914268983903,-98.37206293791228,-100.26856379029296,-101.310207944734,-101.98469474377956,-102.81608419145466,-101.86095904740867,-101.2055419131069,-102.03853707719955,12,-100.80571174928106,-101.2055419131069,-102.81608419145466,2.02455984386604,1.2487009757712808,1.8367324578289481
HDOK,PLOK,17472,6,6,-103,6,8,2,19,-99.31727821423878,-97.97909869778177,-99.8365283884249,-102.87295023437925,-102.83098661877976,-99.99100994784729,-101.08561110807814,-100.5019640292803,-101.12403726933286,-101.1214059677328,-100.93803587897612,-99.76704270080631,-100.62228757578569,-100.0387675727099,-101.50186073591993,-101.68003999773607,-102.0572225197459,-100.90963639189965,-102.55052427712003,12,-100.8803309540303,-100.93803587897612,-102.87295023437925,1.4756824563477844,0.3102705804321683,0.3035761515834281
HDOK,PLOK,17472,7,7,-88,8,8,2,19,-89.546659656164,-96.01129767122461,-92.2148838420114,-90.48366288919746,-91.49711106460005,-91.66510230602663,-91.55091072417068,-91.66793883738823,-91.02488928878041,-92.0173614175162,-91.41427227101701,-89.64065371300433,-91.68730946296962,-90.37062555686654,-91.54008894393873,-91.24573970641757,-90.1919273049311,-88.57082171057975,-91.15791553728448,12,-91.23679852126783,-91.41427227101701,-96.01129767122461,2.115583237233059,-1.4980443601188866,5.582972032491767
HDOK,PLOK,17472,7,7,-88,8,8,2,19,-90.73534206154491,-94.77236957165424,-93.90633246541896,-89.99919521274674,-88.83311684619008,-91.6576862943292,-92.055782928208,-90.83991495207043,-90.93239429576377,-92.19745175270916,-89.78805733109076,-90.45683112965465,-92.57710362790814,-88.85149390674647,-92.60639124719309,-90.18861250809687,-88.90942925410675,-89.72070910550433,-89.96855352096799,12,-90.9998298953634,-90.73534206154491,-94.77236957165424,2.6648874372491207,-0.7052408757390152,-0.04051330044605583
HDOK,PLOK,17472,7,7,-88,8,8,2,19,-90.93080317577962,-95.33913028618868,-92.67216322493073,-89.88135852149368,-91.83301959882063,-92.97310684930164,-89.62417440951641,-90.5799046236099,-89.74455519560718,-89.27947228587614,-91.05426094931487,-91.05600358238506,-91.73575058490378,-91.06968792202592,-89.87139468006966,-90.32011516583916,-92.2754264937158,-88.78411894451634,-89.70963555509643,12,-90.98600431836797,-90.93080317577962,-95.33913028618868,2.345239674773649,-1.164467503018233,1.8733531917824533
HDOK,PLOK,17472,7,7,-88,8,8,2,19,-89.82038484824815,-93.67925363254078,-92.95331064832176,-92.18617688072048,-91.99610507756117,-92.52047306175308,-91.64142372258318,-89.50109862284745,-89.23877018023475,-90.5939803215344,-90.17320499069051,-91.65982476176131,-91.48781085837417,-91.53222054813608,-89.4956709105649,-90.2010931306667,-89.08636837170289,-91.57805855882135,-89.95606917239269,12,-91.01585780523453,-91.48781085837417,-93.67925363254078,1.7180995922744011,-0.23267887117350683,-0.9399443465864699
HDOK,PLOK,17472,7,7,-88,8,8,2,19,-88.72131776174483,-96.08219391333553,-90.39333368539377,-90.30025673439454,-89.66197647895841,-90.1437402671867,-91.02972569364994,-90.04115432739637,-90.75543278445916,-90.5296186062693,-89.64409231785868,-91.8509592593336,-89.96639109894562,-90.05312447871044,-90.45317017592153,-91.64688107411693,-88.7933365270894,-89.35284321513709,-89.67482628156904,12,-90.47865129902478,-90.1437402671867,-96.08219391333553,2.369626632028378,-2.6164042141948776,8.982964634669173
