hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-111.4043326319737,-112.62841311820571,-109.6067372203928,-110.31863445747159,-110.94967953225581,-110.28659000485112,-112.43613863456893,-111.1647849053306,-110.70829008394158,-111.91163824685421,-112.03152338389637,8,-111.22243292906751,-111.1647849053306,-112.62841311820571,0.8416152292996326,0.06884682773636766,-0.945806723860537
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-111.95918358394059,-110.96537464095505,-107.29628112068065,-110.05213891181158,-112.20544666461521,-112.83746146087326,-110.1003533550853,-110.95759636217032,-110.44776255280242,-109.41262635648965,-110.6571543514256,8,-110.6264890328045,-110.6571543514256,-112.83746146087326,2.0532167482299024,0.7877115941628248,1.5350965443360218
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-112.82521646826795,-112.24664654566644,-110.7840973910474,-110.84715672205643,-110.63773967268489,-111.52254158657698,-112.88279134248207,-109.63388648545745,-110.16480882777041,-110.53504830444766,-108.46287952975237,8,-110.95843753420091,-110.7840973910474,-112.88279134248207,1.645697475284927,0.1270692843349718,-0.19367970370755128
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-109.47908933729538,-112.37971884814635,-110.0880952600069,-111.81984866334199,-110.73429399409206,-110.92069907130978,-110.64397335203006,-112.83812905744092,-110.92334613797507,-109.66975458429178,-111.83427580442968,8,-111.03011128275998,-110.92069907130978,-112.83812905744092,1.069486215435762,-0.21173195037914708,-0.8761749355222568
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-110.57755780388689,-110.43070444891775,-110.51027722462247,-110.99347778103837,-111.22786734504864,-111.5422314127233,-110.15998165088115,-111.40985183162209,-109.67402400859362,-110.09164463318487,-110.98145322854981,8,-110.69082466991534,-110.57755780388689,-111.5422314127233,0.3176505550093742,0.14487093081982644,-0.9014345690821641
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-112.06843908443498,-110.55701205930855,-110.47598308195259,-110.5285557291935,-111.18326242326053,-110.25490627536551,-110.42679445944115,-110.08164369194623,-111.04634573699164,-109.66985193001344,-111.0490942399576,8,-110.66744442835143,-110.5285557291935,-112.06843908443498,0.37751575158224887,-0.7801263959896396,1.2632596558139264
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-111.52554028377999,-111.53476899119607,-110.92592037893684,-108.70476236750355,-112.61935951214654,-110.0026239480804,-111.75311055536162,-110.5145524312626,-111.06511422244802,-109.95159432832608,-111.40979124058603,8,-110.90973984178434,-111.06511422244802,-112.61935951214654,1.039763675479034,0.6200104589853056,0.6811639392689557
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-109.35482725772317,-110.51836573310226,-110.6689772886396,-111.10542705194646,-108.29701870125061,-111.000049532955,-109.43030816819318,-113.38278127367471,-111.57379493857034,-111.63805667777524,-109.63571176824136,8,-110.60048349018838,-110.6689772886396,-113.38278127367471,1.758984931247498,-0.3230773179813508,0.5038652333812133
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-111.96679876332045,-112.58282158156922,-111.26571028205703,-111.32764199453221,-110.14328333983225,-112.15888651464886,-110.09229137846121,-110.81207850288482,-111.28635201392612,-110.09201517224093,-111.05638402967321,8,-111.16220577937693,-111.26571028205703,-112.58282158156922,0.6522182979432046,-0.16756089527425239,-0.8915764691969961
HDOK,PLOK,17472,1,1,-111,-2,7,2,11,-112.3896599653793,-111.66203441593773,-108.56479769263494,-111.17540933405442,-113.97302376149975,-110.96263601729333,-110.41307533028625,-111.73860727189788,-111.72975767305054,-109.31639612277218,-109.62365406744283,8,-111.04991378656813,-111.17540933405442,-113.97302376149975,2.117700170824772,-0.15594794507508425,0.16745031638147623
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.00991477108848,-102.32270318993905,-102.97441631946641,-103.33590046041303,-104.3377393557494,-104.34180378498834,-104.95132758816393,-105.22397313402283,-103.95060335590085,-104.51495287626739,-102.82412125429151,8,-103.7988596445719,-103.95060335590085,-105.22397313402283,0.829613726900543,0.025394152081525193,-1.333470644581455
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.17162969714396,-102.89373649794715,-103.21202348226697,-104.57585237408561,-103.99748458087437,-102.8903087637629,-103.82116683114772,-103.12730241622312,-106.00321507555614,-104.24473452238539,-103.71176399848254,8,-103.87720165817055,-103.82116683114772,-106.00321507555614,0.747342167083443,-1.212482579627637,2.097413016856449
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.7063715144784,-102.75579609541191,-103.4818379258779,-102.78336977414008,-104.54061205010449,-103.05062284203767,-103.8045084261771,-104.48527636725406,-105.38528788129693,-103.49363755254188,-104.09528249846703,8,-103.87114572070796,-103.8045084261771,-105.38528788129693,0.6604400106900475,-0.2480727188076741,-0.8553343786227745
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.45490454125186,-104.2364368156794,-102.93189962525709,-103.66273365646468,-103.15318666751082,-103.28402485643544,-103.06118433439046,-104.57424999384378,-104.49108255496547,-103.44560246801487,-104.30067976111485,8,-103.7814532068117,-103.66273365646468,-104.57424999384378,0.370165086476357,0.0010360407616922924,-1.9663345851741827
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.37478070819466,-103.69828765132007,-103.57533779443837,-104.40767347838901,-104.25782909995151,-104.46041467203574,-103.69442938301769,-103.80130551300533,-103.23047625521183,-105.02685871478808,-105.59916989342315,8,-104.28423301488866,-104.25782909995151,-105.59916989342315,0.5503796267815753,-0.5039085889161453,-0.9213505357817864
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.35241403406079,-104.28623739143723,-105.09039615984962,-103.32031898417121,-101.6356569966362,-103.34644874958956,-105.02887896617203,-103.86098290955415,-102.68014791357594,-103.87096348020815,-105.22351792375787,8,-103.79054213718295,-103.86098290955415,-105.22351792375787,1.092768341195164,0.41646253673952927,-0.018822400492402025
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.80330499130268,-104.18412617515602,-102.80645663686263,-104.47983467934154,-103.40636677852135,-105.95896262169194,-103.86699305558044,-105.21547791245118,-103.67073371272737,-105.29822647237306,-104.4898530912057,8,-104.47093964792856,-104.47983467934154,-105.95896262169194,0.9290681288672059,-0.007655070346135384,-0.9474302725291075
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.93716780275898,-103.85525977806665,-100.88411057869612,-103.61388050965446,-103.5690297852506,-104.71734477223477,-102.62024328086015,-102.56967739608328,-104.96316858578228,-104.62920484357343,-103.68225595418434,8,-103.64012211701319,-103.68225595418434,-104.96316858578228,1.4006253921548661,1.0542627495209658,1.1075392121805638
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.45168798300988,-103.73648975489569,-104.02019947927634,-103.88388248794477,-103.1002845228631,-103.96414443173902,-106.1929684810629,-102.94294770041874,-104.4792253380664,-104.55563412722307,-105.44928945038927,8,-104.34334125062628,-104.02019947927634,-106.1929684810629,0.9336437809282796,-0.46718221211866495,-0.4892413111287741
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.16359668166074,-102.07075172370477,-103.60066405614246,-103.77709292337492,-103.48026894978368,-104.76946147601203,-102.60105942420472,-104.56330178917511,-105.60088356550945,-105.54415911166534,-103.69106031622209,8,-104.07839091067775,-103.77709292337492,-105.60088356550945,1.2178864249973036,0.26203932346773984,-0.8080141614269349
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.37858604499453,-104.07409043779819,-104.15846129208995,-104.78183749054928,-102.43497477031137,-103.71852012273405,-104.78424316411439,-104.9321876580669,-104.55698689030552,-102.6142626810653,-104.53840411568146,8,-103.9975049697919,-104.15846129208995,-104.9321876580669,0.6873530389325467,0.8544805869521026,-0.4838562286967507
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.90493235262535,-102.941397534242,-103.49894214589968,-105.54426913618438,-104.79347212383149,-104.82352439587241,-103.43407326703087,-105.22784995391982,-105.42385641420493,-106.6042369410163,-103.12925986748185,8,-104.5750740120281,-104.82352439587241,-106.6042369410163,1.2400764635438264,-0.00787783908207493,-0.9070286401593584
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.42818697427799,-104.06454070165401,-105.6912346873593,-104.1566206153406,-102.79644082359486,-103.41066864316474,-103.42630122172034,-102.93821271240856,-104.17104143851402,-104.73410726973552,-107.07159694281277,8,-104.17172291187116,-104.06454070165401,-107.07159694281277,1.4678935625607872,-1.3299799671642416,1.6689902613943879
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.51284665263344,-104.00016241237903,-103.37380155412421,-102.27686503099017,-104.65227334776036,-104.30979140787127,-103.59811125532048,-104.05141655110384,-105.12634654420451,-104.63179743060194,-103.87537285153326,8,-104.03716227622931,-104.05141655110384,-105.12634654420451,0.5434622605932146,1.0503997954296223,1.7663654390378651
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-106.03967371394052,-103.07916975968648,-103.38461143390279,-104.71677133363724,-104.95360876028074,-104.48686555302463,-102.42491951729197,-104.93485554931632,-104.47319021964935,-104.68367546298188,-105.63601848262743,8,-104.43757816239449,-104.68367546298188,-106.03967371394052,1.0603235500207686,0.5527153619558618,-0.14580827744770097
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.23620984407756,-102.11559545328358,-103.28906212439905,-103.61745752764772,-102.71478892228485,-103.28093859582899,-104.59702054171541,-102.7350525884603,-106.32105496670289,-105.87531625144172,-105.2538142481192,8,-104.00330100581465,-103.61745752764772,-106.32105496670289,1.714538799801302,-0.44754557132801137,-0.9551727285226357
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.43646376564669,-103.3760316174493,-103.99270276620227,-103.43466161921096,-103.34706556979916,-103.47667863315833,-103.76070950443336,-103.8750812708443,-105.13530520189317,-103.47481450192018,-104.30691080293674,8,-103.9651295684995,-103.76070950443336,-105.43646376564669,0.4719122920932008,-1.3051884297077347,0.6211034138917979
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.8154873107348,-103.7509601097298,-104.37007177638853,-104.14890939989799,-104.40336264143495,-103.16115880179466,-103.6808388171419,-103.59592141413002,-103.99028041493673,-102.12681104750972,-105.70677908854888,8,-103.97732552929527,-103.99028041493673,-105.70677908854888,0.76673069289279,0.16870438122520137,1.4258997986751218
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.81429042589644,-102.6252236260916,-103.75414696045839,-104.09655323096275,-103.65853873426715,-104.09826461225902,-106.60838521093672,-105.28707974378212,-103.16562249295316,-102.73151716611176,-104.08449165733789,8,-104.17491944191426,-104.08449165733789,-106.60838521093672,1.4376121743874812,-0.7511128709225836,-0.12951960159893527
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.4371485462217,-103.30620432727804,-104.26422807580941,-104.03108150979565,-104.33124727855926,-105.80356825614926,-104.13088514129836,-105.12763306847111,-105.57491850252154,-103.84697003209929,-104.00420145666556,8,-104.44164419953354,-104.26422807580941,-105.80356825614926,0.5229784380739547,-0.683604918995249,-0.19247995228155546
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.87952273891379,-101.76905959622246,-102.72374704102968,-103.44130584233723,-104.04362091413418,-104.83694716251311,-103.56773422232347,-103.30535107353504,-103.65937563604604,-104.18462369487442,-104.54230337999117,8,-103.72305375472006,-103.65937563604604,-104.87952273891379,0.7876275138722807,0.7498819623487916,0.5830415632324613
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.25871802393993,-103.9525569438957,-102.83301437776153,-104.28736555617489,-103.81329399887456,-103.15767286384629,-103.34764098029198,-105.18738471431796,-104.89560681606662,-104.84148031274555,-105.87583473147912,8,-104.31368811994493,-104.28736555617489,-105.87583473147912,0.8688581110276897,0.025893518250903993,-1.1418862248782102
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.85142086006468,-103.18401023710916,-104.0684553916529,-103.15374986811837,-105.55650188672209,-103.27491858451579,-103.32278568656481,-103.22613148427588,-106.45516164636108,-105.15035863850795,-102.9085258410619,8,-104.10472910226859,-103.32278568656481,-106.45516164636108,1.3217567819956888,-0.8731569982658048,-0.5677885302785226
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-106.59748553032367,-103.96571870739419,-103.40633368261906,-103.59227726257178,-103.4537529752108,-102.64183502841938,-104.4577898982675,-106.21780805343592,-103.66673079216591,-105.29678677963001,-106.58582374802096,8,-104.53475840527808,-103.96571870739419,-106.59748553032367,1.8065093245094566,-0.499863667061361,-1.3136853330683098
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-102.85624925884416,-103.10403061177145,-103.0767590331721,-103.79383484715711,-103.84429789044826,-105.75502626708135,-103.37113424565187,-105.36122342342944,-105.40499446770315,-103.59146332456484,-104.83003845476293,8,-104.08991380223515,-103.79383484715711,-105.75502626708135,1.0090466038039523,-0.5162650903836675,-1.4515971964477559
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.5130779638268,-101.96987197533532,-102.48927677870218,-103.30757051228184,-104.4901423511971,-104.08324723638144,-103.98179886588441,-105.15135330656922,-104.97744612136384,-107.02502489801546,-104.9282377437109,8,-104.35609525029714,-104.4901423511971,-107.02502489801546,1.8471493704651423,-0.007337506597500676,0.2291728898651053
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.85802469492067,-103.95872891165129,-102.45291176477122,-101.64654678049891,-103.54872010397955,-105.6431523011318,-103.24272368204723,-102.38356926089975,-105.46155733666585,-104.3014338612757,-105.09539182500095,8,-103.87206913844025,-103.95872891165129,-105.6431523011318,1.636992603793501,0.25401655899711445,-1.1640316900893248
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.6642348272487,-102.18062050379369,-104.95043246705848,-103.40885657926731,-103.19497142033576,-103.5295570606218,-106.71431181577427,-103.05005440083501,-104.9381719397317,-103.95100806178536,-104.94769154080306,8,-104.13908278338683,-103.95100806178536,-106.71431181577427,1.428299704655541,-0.5293281378979612,0.487266549360033
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.96350891074601,-104.17380166537176,-102.53899012745734,-103.89164357096938,-104.03967985287107,-103.5123419053189,-103.95027095692681,-104.1375611509156,-104.88121284566412,-102.11403388781751,-103.12786255576617,8,-103.66644612998407,-103.95027095692681,-104.88121284566412,0.5735271353571455,0.7790777535870186,0.36492719992381417
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-106.41721688448267,-102.6340796918756,-102.70698583826072,-100.99934337576445,-103.8006234831902,-104.33913503512723,-101.84481933412509,-104.25259980471056,-103.82415211987842,-106.46025989101709,-104.02077735253565,8,-103.75454480099707,-103.82415211987842,-106.46025989101709,2.606307053634936,-0.2163437114326031,-0.20190301891492757
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-106.25859234416217,-102.10612911788725,-103.87892969696645,-102.50075185373946,-104.61921472233762,-104.06952930133973,-103.96240339135011,-104.87006247651564,-104.89428598836646,-104.37691811273254,-103.69629002625607,8,-104.11210063924122,-104.06952930133973,-106.25859234416217,1.1811722805487737,0.11478232494656566,0.7171412385054854
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.07502714709499,-103.31451992427618,-103.95389873948824,-103.47334557920871,-104.90739073495865,-105.26636574728425,-103.03591186692941,-102.73984527756114,-105.69881590900283,-103.71920915644519,-104.00906145905711,8,-104.0175810492097,-103.95389873948824,-105.69881590900283,0.7873635719193228,-0.5817678208405153,-0.5049593936171037
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.2906642795827,-103.71715026237828,-104.15469976356,-103.16191210148682,-104.55982466205909,-103.0587908802995,-106.3513695957243,-105.59120884602959,-104.77245642150086,-103.61154922522388,-103.97306556856024,8,-104.29479014603685,-104.15469976356,-106.3513695957243,0.9039427932316897,-0.8770407389181676,0.48606782068438115
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.77434274095766,-104.1156197631927,-103.42863800989875,-104.15650730167438,-105.7133795045698,-103.87931186268735,-104.75458282146819,-104.54382140187055,-105.4668519074683,-105.33445335634092,-105.42468280291519,8,-104.78110831573123,-104.75458282146819,-105.77434274095766,0.5980627466964079,0.2772716873043814,-1.3819719364499048
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-106.45451839536001,-102.3608066506845,-103.6211142080925,-103.20985041056981,-103.22045643217416,-104.9017749248505,-103.30299016700644,-105.76738876253509,-104.25426975207324,-105.01232927634975,-103.84652829653295,8,-104.17745702511174,-103.84652829653295,-106.45451839536001,1.388772220182043,-0.5264750892302057,-0.4480953185883978
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-104.1646868521659,-103.22973817246209,-103.47248052967176,-103.60651319354588,-104.0413211097949,-103.16596867249193,-104.34122968374557,-104.94845148449022,-106.74956503505481,-104.5640960567586,-105.76904110209917,8,-104.36846289929827,-104.1646868521659,-106.74956503505481,1.1164774527234853,-1.0802724554556062,0.801640150526981
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-105.13571095638298,-103.97685126071893,-104.05294567198483,-103.75915871421543,-103.4014583174888,-103.87269525733083,-101.82623728308792,-105.3093380597939,-104.35030215205677,-104.49734631808057,-104.7537551488471,8,-104.08507264908984,-104.05294567198483,-105.3093380597939,0.8203502752338948,1.2130646091815807,2.5795940693195165
HDOK,PLOK,17472,2,2,-104,3,7,2,11,-103.52297900831833,-103.00990844340053,-104.48502028023826,-104.55399669154303,-102.48899649069772,-104.27297566539669,-104.03758739732645,-103.02935936079922,-105.69343588752737,-105.42181407940812,-103.84441796162682,8,-104.03277193329838,-104.03758739732645,-105.69343588752737,0.904805714715079,-0.19805576099632582,-0.5939627965696537
