hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-107.29144073139548,-106.21167150448724,-106.23464217531499,-104.83130198093085,-107.69305474558041,-108.57234562268195,-107.499791191862,-106.93144924913389,-107.30103388420423,-105.92934594564157,-108.12979625978815,22,-106.9659884810019,-107.29144073139548,-108.57234562268195,1.0639223424940845,0.5147457110471638,0.03736570594290889
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-108.93772737833274,-106.60400199859264,-106.9680328484813,-105.78542450729108,-105.98052669658229,-107.20073607848848,-107.19642648919599,-106.33625973497386,-106.92168210461809,-106.84977543806636,-107.37199778152255,22,-106.92296282328594,-106.92168210461809,-108.93772737833274,0.6407612817666823,-1.191187347071025,2.8899880552368655
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-108.7448182826307,-104.40158392138025,-108.30471319964747,-108.60597802504546,-106.83898816684413,-107.82095152387625,-106.9259839913254,-107.9548003428489,-108.23813767312703,-106.93443388648545,-106.97447817287133,22,-107.43135156237113,-107.82095152387625,-108.7448182826307,1.3805305899153062,1.507801532206449,3.0311767220771086
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-109.27899149082977,-107.03819778974267,-106.37717236870422,-105.92447871389516,-106.58161859750436,-107.84742349414077,-107.68103341971137,-104.77096024874345,-107.97620737414759,-106.56423532044185,-107.57279168464588,22,-107.05573731840974,-107.03819778974267,-109.27899149082977,1.318391341945351,0.08849084361965992,0.6256043479073634
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-107.65646591834087,-106.7212752950296,-105.94550022596368,-106.63777838834663,-106.95657455709475,-108.97830026763071,-108.78368501450201,-105.73965831401699,-106.25555870013939,-108.93949242009644,-107.1222100146731,22,-107.24877264689403,-106.95657455709475,-108.97830026763071,1.2806684729860975,-0.4867054884386069,-1.213602781427661
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-109.83233670658879,-104.46010717189898,-104.81427560330275,-108.05286621579192,-108.31422017720776,-106.74203214451127,-108.62133977903062,-107.64825736148683,-107.11079842849,-106.04695282938839,-106.97317721428354,22,-107.1469421483619,-107.11079842849,-109.83233670658879,2.3532354815654646,0.2483215806712263,-0.2667606767302897
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-107.23981624817975,-107.60967559053103,-107.85877869059321,-106.57832676484061,-107.71174225016345,-107.00198041790819,-105.59865409959244,-107.15043965643062,-107.73941991586898,-107.6174144601394,-107.61176425940357,22,-107.24709203215012,-107.60967559053103,-107.85877869059321,0.4061915846881576,1.7181993778219409,3.0759799160128685
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-108.1371982287626,-104.99309985103581,-105.72566713390954,-107.03089623962738,-106.7846809464379,-105.9515134776886,-108.34813158784102,-108.39495804074781,-106.77746610774547,-106.71741606084463,-107.65755505629718,22,-106.95623479372165,-106.7846809464379,-108.39495804074781,1.1268621989416407,0.2480385161140306,-0.7785812284407303
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-109.12990048195711,-105.2076894044951,-106.36221158552263,-108.87963698118597,-107.20681424255372,-107.61046251326223,-108.33734077508018,-107.42839275134172,-107.5768738989518,-108.07660355064883,-107.34782560482412,22,-107.56034107180213,-107.5768738989518,-109.12990048195711,1.1122852684818412,0.7250209370147934,1.0074337711633055
HDOK,PLOK,17472,1,1,-107,1,7,2,11,-108.71113595805964,-103.1964743379855,-105.57275233699106,-107.49227934180091,-107.9629441423549,-106.59026575934531,-107.71643300472284,-106.75732150093096,-107.17666775092098,-106.36072919172688,-106.9244583432641,22,-106.76922378800937,-106.9244583432641,-108.71113595805964,1.927384744192989,1.467597789727191,3.271583756891716
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-91.32478388579186,-91.68122976171452,-90.13672566971265,-93.18281198651357,-92.37124278082393,-93.49132634262806,-94.42997124634324,-93.62070238979088,-93.20536445200027,-92.48560224979535,-93.92424453426356,22,-92.71400048176162,-93.18281198651357,-94.42997124634324,1.4641222831991987,0.7589596993517215,0.1422342874267919
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.28163831185725,-90.28045489339728,-91.29924898465086,-93.33948956502826,-94.00484543605896,-93.17665647785927,-91.81063492305817,-91.68930483739297,-93.55610390867123,-92.50977311491776,-92.39393787320213,22,-92.48564439328129,-92.50977311491776,-94.00484543605896,1.151199320858015,0.6018520257451501,-0.27501617438403025
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.41806666649775,-92.2272900208629,-91.04723583252962,-92.32283184803994,-93.96340898901448,-92.29680619613843,-93.68333046052167,-92.10442508711665,-92.0236118220369,-93.59353838108653,-94.40464347185217,22,-92.91683534324518,-92.32283184803994,-94.41806666649775,1.1612760669529643,-0.0019943946673325356,-1.2991891082759701
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.38299916985345,-92.18058077536438,-91.9670380370409,-91.87726906210257,-93.4852572630273,-92.57108220406134,-92.54870250918077,-91.6273326172168,-93.95846228949115,-94.17699653897603,-92.92398793698366,22,-92.88179167302712,-92.57108220406134,-94.38299916985345,0.8704584867235965,-0.3729476500001529,-1.4015813978628069
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.20477320562426,-91.57902718016855,-92.61484131837169,-91.36187586632717,-91.87844844453997,-91.22053810684125,-92.04519293830563,-95.18151716835467,-94.49549766506348,-92.94778137771422,-93.20648470351811,22,-92.79417981589354,-92.61484131837169,-95.18151716835467,1.655760988560042,-0.5761938664100191,-0.9396755461794557
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.73855138964237,-91.33413545447699,-92.51815689659608,-92.0707171456795,-94.03583084287541,-91.27123396678229,-92.19221820509642,-92.72523269971596,-92.16567588459039,-89.63329603911716,-93.20247156965952,22,-92.26250182674836,-92.19221820509642,-94.03583084287541,1.3904305622001656,0.660284706357032,0.9245141793292646
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-92.63367401146952,-91.61593847393087,-91.83422943817902,-92.80446648765557,-93.44612272270749,-92.51005120439767,-92.97951570176168,-93.42930594846916,-93.4380723749473,-92.52599109286358,-94.89284401972468,22,-92.9191101341915,-92.80446648765557,-94.89284401972468,0.727122669401605,-0.7627596387349208,1.4850129720638838
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.38019684810124,-90.46304457039216,-91.508185641344,-93.56919734895679,-95.49368271565386,-92.44496255913415,-91.94560616029125,-93.77840313273944,-92.35081199401952,-93.40139858228297,-93.48501378227792,22,-92.98368212138121,-93.40139858228297,-95.49368271565386,1.8136031818766762,0.05714917394456252,0.007693863683832625
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.23630047183799,-93.3391101941031,-93.25551835740801,-94.16803892535573,-94.00655661600562,-92.96485046367074,-93.05358832228293,-93.31007477137821,-92.26802193667314,-93.14168744068925,-93.6609033026082,22,-93.40042280018298,-93.31007477137821,-94.23630047183799,0.31048970084166405,0.19662907997049178,0.03723219106177833
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-95.77930343159672,-92.00714934389904,-93.34972610746317,-94.06173335140954,-92.9117494541173,-92.85455961858747,-94.58644454201678,-93.13897392493152,-94.84024291186384,-93.56205239204132,-93.43220498424887,22,-93.68401273292505,-93.43220498424887,-95.77930343159672,1.0243197779705664,-0.5691952827688495,0.25007999510320467
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.60746502139378,-92.37574727892353,-92.40990484451251,-93.20421803194513,-92.65374108436828,-92.60909090929238,-93.49091244531942,-93.82052673526292,-93.88646604299562,-93.66945794024237,-93.99913521716117,22,-93.24787868649247,-93.49091244531942,-93.99913521716117,0.3538156091920681,0.35955233711780854,-1.7376734824988325
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.64047984431234,-92.27125098397109,-91.84288274249404,-92.24074404293602,-94.42804494702955,-92.85682301601665,-92.0841815230164,-92.9103798174145,-92.42204487116013,-94.50630535276825,-94.07295528347899,22,-93.02509931132708,-92.85682301601665,-94.50630535276825,0.8645943683668359,-0.49717196447726186,-1.4083823562380577
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.45151188302745,-93.63695074964089,-93.98691491979955,-92.56493865478203,-93.20231951350117,-93.90291021701513,-93.53983397132991,-92.8203054254822,-93.78365936563097,-93.91642213135204,-93.92681526459072,22,-93.612052917832,-93.78365936563097,-94.45151188302745,0.2770913528789408,0.7120058913505479,0.10792036387036053
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.40797420587855,-92.60493180298901,-90.79405361330815,-92.81917418246326,-93.44207217450003,-93.35271082640013,-92.20352826530592,-93.5520296423532,-92.90201512026019,-94.64840227630332,-94.76628252310984,22,-93.22665223935196,-93.35271082640013,-94.76628252310984,1.2343459823338827,0.5863092908682307,0.6034243056470965
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.73534429872434,-90.7255172954978,-92.10954425118177,-94.07807572386687,-92.82233329482581,-91.82056874673574,-93.03878758335652,-93.97811840637999,-94.42457656439167,-92.3063127945477,-94.02290082369738,22,-93.09655270756416,-93.03878758335652,-94.73534429872434,1.4522812264764118,0.4669333060225136,-0.7046609849310825
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.34044039545373,-91.46394935317565,-91.88716765518879,-92.53401481003594,-93.11077623275395,-91.93768744811167,-92.80113898902297,-94.25505532805353,-92.47921539987279,-93.28263017730963,-93.35494619226631,22,-92.85882018011318,-92.80113898902297,-94.34044039545373,0.7840993670351414,-0.25734295213062014,-0.6807510707594546
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.00284517266921,-93.50746447850223,-91.79955400116775,-93.54960822409555,-93.4076589108624,-92.94081530695374,-93.30310206357508,-94.01930918951611,-93.9177317974226,-95.40704335446468,-92.2145613641693,22,-93.36997216939989,-93.4076589108624,-95.40704335446468,0.8225953212564137,-0.4764716615650512,1.521976382145656
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.28094561699135,-93.83841891323246,-92.31571855567208,-94.19477683876109,-92.49162121743795,-91.65670394612374,-92.52600080988084,-93.81989716241928,-93.33733159575628,-93.99439459869424,-93.53337772727349,22,-93.1808351802039,-93.33733159575628,-94.19477683876109,0.605890854938698,0.5888247493153732,-0.7695481805541271
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.90915076211394,-91.58062302002506,-90.98978272362216,-91.7261262654429,-94.92392827426872,-95.97330427016,-92.41344074047377,-92.65956824560257,-92.37573026895987,-93.43001218856973,-93.74071366877182,22,-93.06567094800096,-92.65956824560257,-95.97330427016,2.0529762047445437,-0.5999301390525611,-0.1684210540138742
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.94766871894542,-91.040714110564,-91.48600214540568,-91.1269418844535,-93.44151868416567,-92.24515557648587,-93.41221683374992,-91.78614321699318,-91.93283405814708,-91.54774305441164,-95.00185405219875,22,-92.45170839413825,-91.93283405814708,-95.00185405219875,1.5358150690290644,-0.8110482158349117,-0.44335108307177595
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.06925280756064,-92.73898298936848,-92.76928994881482,-93.36719516511896,-92.70543839609275,-94.12098682444328,-93.42038899292417,-92.40191782091905,-91.07488134121495,-92.40266013660234,-95.390267186966,22,-93.13284196454775,-92.76928994881482,-95.390267186966,1.1690413805087674,-0.30537352467943885,0.9644737250733693
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.36607524883361,-91.3932972232094,-91.85194031783139,-92.78813408388055,-92.93438401300743,-92.77099431587737,-93.55358895851455,-93.66830844046738,-92.99947559742475,-94.85911511412691,-95.2269157808214,22,-93.21929355399952,-92.99947559742475,-95.2269157808214,1.1613414504590436,-0.3202726941653902,0.12771597101702614
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.42372938263523,-90.74570915436277,-92.7749450593847,-92.2449624795465,-92.30177724697302,-92.20417716708485,-94.3766888802681,-92.32444807606737,-94.41340927293784,-92.91169316383021,-95.4877845132546,22,-93.01902949057684,-92.7749450593847,-95.4877845132546,1.5950190161035833,-0.36041218286060267,0.14277520496872054
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.40077361517298,-91.06511756788512,-92.4433649700593,-92.33759788142116,-93.99303760408351,-93.4160566037832,-92.25702202565483,-94.52720705026658,-93.95718296656996,-94.25269464496631,-94.90676562178952,22,-93.41425641378659,-93.95718296656996,-94.90676562178952,1.3392423997462382,0.6883341524876605,-0.566611400875046
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.19249960108743,-90.6940562373898,-90.01809696741746,-94.56676240623979,-91.76771523736909,-93.96403573771777,-91.79434368017395,-93.62513647132572,-92.09919034626614,-93.7249710940907,-94.65137590761894,22,-92.73619851697244,-93.19249960108743,-94.65137590761894,2.2083451214606225,0.44634135682525045,-0.9856820941702717
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.06563011848353,-91.71195170260005,-91.60295951738249,-91.98382350385481,-92.90805999247871,-93.03031817727398,-93.5518281862242,-92.3766910437134,-93.90967569385798,-93.47077433667778,-93.39987868729544,22,-92.91014463271293,-93.03031817727398,-94.06563011848353,0.6910546143172135,0.3318582954491395,-1.3413687817569184
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.83361448777592,-93.07281896530806,-91.05474153619382,-93.6676939386303,-93.46191186859353,-92.10738987090257,-92.3883375330204,-92.54656696057855,-93.8557064002405,-93.78081121247669,-94.13439822813139,22,-93.08218100016835,-93.46191186859353,-94.13439822813139,0.8249433965955718,1.0037680723230669,0.3735620653634957
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.61421867394435,-93.00508092061229,-91.59365552030252,-92.00015118751675,-92.79608429950507,-93.801112213629,-93.2261842549346,-92.79953546196273,-94.76703003826928,-94.01466414640124,-94.93613413590528,22,-93.41398644118027,-93.2261842549346,-94.93613413590528,1.1248417542229898,0.12373619209692481,-1.0243463266960124
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.97008779012333,-92.06756122963661,-90.27438375072931,-93.17111998699383,-94.89553347466607,-92.82633505706477,-91.83140454843274,-94.23837824529302,-92.85297000465695,-93.15565754450854,-94.26518524281936,22,-93.04987426135678,-93.15565754450854,-94.89553347466607,1.5827599973654087,0.7242622763754081,0.6101396907234884
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.9285331172197,-92.19770672145229,-90.46882737524665,-93.72448864505432,-93.40465945516029,-91.98555283090434,-93.99312712007175,-91.06350221735585,-92.39848150235258,-93.85357324708683,-93.17088166573215,22,-92.74448489978516,-93.17088166573215,-93.99312712007175,1.3425626440051348,0.7422599292252621,-0.611541399994163
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-94.20001281235794,-91.18766466666281,-91.23393336206294,-91.74374697795942,-93.94393018719737,-93.87019848162531,-92.66348131839555,-92.91825600032973,-93.53169399363145,-92.35958150526938,-94.2313374910944,22,-92.89853061787149,-92.91825600032973,-94.2313374910944,1.207790873928075,0.3546801862511494,-1.4264462577002543
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.00901850080167,-92.28899299985281,-92.15163102623231,-92.25943245328762,-92.28868287043075,-92.94690310766723,-91.00138709610309,-92.78750022600875,-92.77839610856103,-94.48090371479283,-94.73188108396637,22,-92.79315719888223,-92.77839610856103,-94.73188108396637,1.008468756813253,-0.5945151613549075,0.7394139931990278
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.6638846084905,-90.08585085090795,-91.84062890433043,-90.67753908091635,-92.03862255381691,-94.01855609581015,-94.04237911725346,-91.4570067147442,-93.89995849738686,-94.90302559270204,-92.99311153946597,22,-92.69277850507498,-92.99311153946597,-94.90302559270204,2.2266639408603943,0.33156589696143113,-1.1407931265712792
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-95.65567168662777,-94.72221868261971,-91.164471055721,-91.7401839770398,-93.66766148953188,-94.94816739477574,-93.47311062408588,-92.05075312010648,-90.5975011677,-95.21248636637775,-94.30438222422941,22,-93.41241888989231,-93.66766148953188,-95.65567168662777,2.8034991253228716,0.3870194954480562,-1.3801881942288148
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.82142243356014,-93.07853764223199,-92.64414926001078,-90.14731626222148,-93.2785065598164,-93.06846883217597,-93.64491092901112,-92.18564238366095,-94.01117135781372,-93.65998882746226,-92.8961544512858,22,-92.94875172175006,-93.07853764223199,-94.01117135781372,1.049693269999458,1.9561408477113331,4.674691484194617
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.3561522461876,-92.38603041361662,-92.11643845088368,-92.41338448580363,-92.2648667353789,-91.83997705097715,-92.07106047617955,-93.32268211231903,-92.18054124321236,-91.73046711884659,-92.54288097514932,22,-92.38404375532313,-92.2648667353789,-93.3561522461876,0.25458995781316746,-1.030449330546768,0.40715729579700266
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-95.00158275257523,-93.41992792712453,-91.71411817106937,-91.21315843009968,-93.17227625874332,-92.46785470080017,-92.31607927138997,-93.3015576740049,-92.89297813161456,-93.86994364202697,-94.00484959557744,22,-93.03402968682055,-93.17227625874332,-95.00158275257523,1.060522753705108,-0.029504240759092762,-0.019072630964885207
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.23745073502037,-91.85564769286093,-91.58546233805428,-92.9106615891969,-92.10657816659598,-93.13532742108758,-93.39495823364427,-92.95089932507982,-92.5698591302744,-93.23701419090945,-92.04426374504447,22,-92.63892023343351,-92.9106615891969,-93.39495823364427,0.3700187524093085,0.46025489898441546,-1.430995131422537
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-95.43090754236309,-91.6565162742398,-90.96311015018894,-91.74499147927982,-94.11337706682872,-92.10711554209043,-92.53906898437893,-92.43792185430108,-92.7188552449013,-92.95722209447314,-94.27136977343886,22,-92.81276872786219,-92.53906898437893,-95.43090754236309,1.5741008564362924,-0.736838234900847,0.07953484410413303
HDOK,PLOK,17472,2,2,-93,7,7,2,11,-93.94678093033868,-92.06299286729377,-92.2713274998021,-92.4383006629953,-94.24296480163342,-92.72627960751042,-91.9118154013045,-92.7676941901439,-93.3541992984095,-94.03815252970678,-94.94435050922668,22,-93.15498711803319,-92.7676941901439,-94.94435050922668,0.9271207238516912,-0.4499850980093063,-1.1002266359125117
