hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.78308553816849,-104.0234106125734,-104.41853672877663,-104.61040367097678,-105.26034976897098,-104.78163425587466,-103.36321288127083,-101.69577002283295,-103.76095491984181,-104.28058980489054,-103.67744130050643,4,-103.87776268224394,-104.0234106125734,-105.26034976897098,0.910832499511868,0.9560995626681316,1.1110129334244476
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.56465481665833,-106.79084781280045,-105.37243582907234,-103.9472775631266,-105.51189050325172,-104.23228174463307,-104.65781079257019,-103.72638160759995,-102.42075813830358,-103.86035366180273,-102.79756615327231,4,-104.17111442028103,-103.9472775631266,-106.79084781280045,1.6563662141976236,-0.4974491016667803,-0.1833110190341536
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-106.02138701411195,-105.1366043054132,-102.15676727804906,-102.84328329181287,-103.22223904260946,-104.20358968507475,-104.2370525381836,-103.73432794875691,-106.06987834221573,-102.8452631704739,-103.71228868170301,4,-104.01660739076402,-103.73432794875691,-106.06987834221573,1.507642642687375,-0.4537379912208246,-0.7230461205458116
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.25918992932225,-105.22845600100032,-103.35805847068934,-104.1934641040778,-105.01704849223579,-104.68779020018464,-103.35743966276168,-103.47345053709479,-104.05049571198923,-103.6921240894468,-102.83439686161252,4,-103.92290127821956,-103.6921240894468,-105.22845600100032,0.5541439854803064,-0.5029437027827682,-0.9437388987650186
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.88905265153556,-106.08907096029715,-105.60162040752239,-104.30234622283626,-105.57959820308191,-104.13951617543835,-104.65799856245948,-104.91408839311083,-103.3371773796632,-102.67637545800147,-102.97387348682132,4,-104.2873379909789,-104.30234622283626,-106.08907096029715,1.3067449677346608,-0.037763601029781366,-1.4307996475441649
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.13020945078136,-104.0546405846136,-102.73167189161357,-103.8984685687136,-104.06935765071604,-103.2328399037334,-105.22918496286142,-103.88230765127973,-103.40721133706492,-101.79852029064972,-101.9875541267304,4,-103.4929060380689,-103.88230765127973,-105.22918496286142,0.9251145208580634,0.32710386182346374,-0.053896912436005806
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.70742309870717,-106.2618814138543,-104.69709508852259,-103.69553907139526,-104.6203726857312,-105.29550698718174,-103.20189559610641,-101.85166104654523,-104.98960850612987,-103.50914322603866,-104.94992491603391,4,-104.16182287602241,-104.6203726857312,-106.2618814138543,1.5014183414429632,0.2674278911306782,-0.39481989287466446
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.20681603214123,-104.13486588267536,-104.86862749199756,-104.69803345526094,-103.73931361037374,-103.90223098440951,-104.98670164476188,-104.11782624198486,-102.48625203522121,-101.75692299780492,-103.30046899492756,4,-103.92709630650533,-104.11782624198486,-105.20681603214123,1.0486403664919672,0.8751206848667653,0.20540495283110438
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.50493889178598,-104.7809060020898,-106.48794009548375,-103.81839873808958,-105.9819378632088,-104.29029015193301,-104.79467316043717,-103.68668317641384,-104.67315459293422,-103.30442004315552,-105.076704661333,4,-104.58182248880588,-104.67315459293422,-106.48794009548375,0.9265739607823512,-0.6282749071861815,-0.26579908383346584
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.33866040758026,-105.77733128927416,-102.43167817929017,-105.27410364208552,-104.84117432721254,-103.22266394486594,-105.17026466625221,-103.91676087541319,-102.50460622312252,-102.21875276589319,-102.2738182229649,4,-103.81543768581406,-103.91676087541319,-105.77733128927416,1.6417178725644987,-0.07658647006858735,-1.7615569846268002
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.97975747741374,-106.48095268675345,-105.3035232774509,-104.20876274212618,-105.33701889219365,-104.31393707375796,-103.75305353712874,-102.09358297763112,-104.21774207915892,-103.54356631891557,-102.42087115577135,4,-104.33206983802744,-104.21774207915892,-106.48095268675345,1.7213929289129701,0.11996749455005609,-0.6102042074161806
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.75238578330524,-105.06108873173125,-105.06674006065525,-103.9854709221759,-105.43853332020231,-103.5910647007021,-103.16857104565842,-104.09615256184418,-102.33215015835819,-104.03077741093567,-102.68926804979961,4,-103.83747297685164,-103.9854709221759,-105.43853332020231,0.9970768016184063,-0.13884357691936058,-1.1847875713482265
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.83562060022885,-103.05442939237578,-103.46491552354912,-103.94553665762197,-104.84811020882853,-102.9658771727553,-105.63194039095488,-103.29837366442314,-101.62705838017095,-105.80064407612868,-103.36505129080251,4,-103.89432339616725,-103.46491552354912,-105.80064407612868,1.4526677281305433,-0.023546967196777097,-0.44461925700198845
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.8634730533932,-103.37124199840707,-101.9552626796453,-103.64029484672288,-105.97143605691069,-102.77342544559534,-103.89784156500949,-105.0849252625928,-103.50651946149394,-103.4994363860134,-102.2552533489438,4,-103.6199191004298,-103.50651946149394,-105.97143605691069,1.2047282391835585,-0.6732861589633605,0.7249931279886868
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.97993575058005,-104.36074109215578,-103.83680072387024,-103.18756579209058,-104.96533018395111,-103.367241328289,-105.23484693605312,-103.45672366804651,-102.10163388948531,-103.87406236553905,-101.75948150867859,4,-103.73857847624903,-103.83680072387024,-105.23484693605312,1.1651961390138972,0.4233197932667336,-0.5462853226681448
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.48598801725163,-104.95610396719404,-103.97892344783614,-103.05006861855455,-103.38936347344614,-104.56598592296373,-101.82156241403322,-103.23060972585077,-103.18035864807005,-102.29809682480149,-102.594307191056,4,-103.50466984100525,-103.23060972585077,-105.48598801725163,1.172842252965676,-0.39272271346888593,-0.6354568930642239
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.87023983491972,-104.98888563116743,-101.83855417508103,-102.62396482357383,-105.68595424715076,-104.15938421822652,-104.49994893477222,-100.80342053787435,-104.27893154048469,-103.59730826823622,-103.03197061925175,4,-103.67077843915804,-104.15938421822652,-105.68595424715076,1.965566944540521,0.6928708724583603,-0.14764203155417643
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.93707147125744,-106.51086915604154,-102.48279916906705,-103.18310599178058,-104.77261884609062,-104.41646752787616,-104.0615303636636,-102.67605176875635,-103.19811512668291,-102.91592098255252,-101.86256314754823,4,-103.72882850466517,-103.19811512668291,-106.51086915604154,1.6597091105881325,-0.7107272153658147,0.22440779618919837
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.48031191891184,-104.84533907370971,-104.08665109617674,-101.90679704550156,-104.63172673007442,-103.88480217620817,-102.77541888592748,-104.42234022803478,-103.98272553178614,-102.61598106234086,-103.53601970749425,4,-103.83346485965144,-103.98272553178614,-105.48031191891184,1.0192053615876193,0.40486360040598873,-0.3492172389307502
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.85130261128707,-104.07648394653194,-104.64226972244697,-105.22590536281378,-103.80678792408027,-103.18655275616989,-103.67436530683015,-104.94895740810956,-104.33791666108006,-104.87252426849146,-101.03737157298228,4,-104.06003977643849,-104.33791666108006,-105.22590536281378,1.2695006062545213,1.8382184432311068,4.059984455419754
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.39954463729691,-103.44309838993144,-103.8960173085005,-105.16414393327346,-104.34234835677259,-106.03334068005336,-104.32027437760301,-104.43439795015371,-103.46713741350605,-102.95058421601854,-103.79116493128956,4,-104.11291383585446,-103.8960173085005,-106.03334068005336,0.7152969772793546,-1.0072534386067111,0.9594965784718488
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.54283159589681,-104.98021614589038,-103.24937686468643,-102.76668567276307,-104.55613159561341,-103.8981910177904,-105.28148714180894,-105.1281946570695,-103.82048294740558,-103.38407790942522,-103.91973083000406,4,-104.22976421621398,-103.91973083000406,-105.54283159589681,0.7725140212966181,0.03182366251267822,-1.3121708732293076
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.34615984758591,-105.83991041254534,-105.15658471166877,-105.36255230020865,-104.67693091866302,-103.2134733850473,-103.00444699444313,-103.52262163491989,-101.5233386398578,-105.50567716850831,-101.40101756656668,4,-103.86842850727407,-103.52262163491989,-105.83991041254534,2.2061902723060403,0.354826296378556,-1.0974479543744806
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-106.81267522570758,-103.6169872130085,-104.48238120198154,-105.43427381476221,-103.41903390227573,-103.79289876784793,-103.97219745204836,-105.25094314136226,-102.32167196448395,-101.94599249510162,-101.78930709386002,4,-103.8943965702218,-103.79289876784793,-106.81267522570758,2.1903581812499215,-0.3418214955591191,-0.3175422617596939
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.84352007753984,-103.34457105898808,-105.10644430154636,-104.67855720132857,-104.49906575467178,-104.03060130990274,-103.41857399761123,-102.76634812356433,-105.54790653701892,-102.81994816478102,-104.66347869677907,4,-104.06536502033924,-104.03060130990274,-105.54790653701892,0.7664027876722795,-0.0210381855532019,-1.0683895780088526
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-105.41459300035375,-104.54580689515187,-104.54515941874428,-102.67972588436314,-104.60758875811067,-105.09136958853702,-102.98635387283437,-105.54830332879375,-102.90755691660509,-102.26051958039369,-102.69502621387835,4,-103.93472758706962,-104.54515941874428,-105.54830332879375,1.3817808762615977,0.04967899083573371,-1.9074552603704897
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.78215281314645,-105.7589566013984,-104.13657701395304,-104.29225555614175,-105.77846318886554,-105.49507231827985,-103.29909135568339,-102.96444912211174,-103.04182310833629,-103.57801618083198,-104.48934521334358,4,-104.3287456792811,-104.29225555614175,-105.77846318886554,0.9925809216396106,-0.156802152481152,-1.3761879986099306
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-103.38156528920507,-105.99350352353531,-103.41785833837977,-105.18983407669353,-105.2080617290647,-103.28563932285125,-103.71771490289916,-101.89220757918368,-102.95520917907011,-104.0888011678256,-101.49858045866021,4,-103.69354323339712,-103.41785833837977,-105.99350352353531,1.7206190816946807,-0.09906067203699473,-0.46333501229855
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.25683442285188,-104.1334342853224,-103.87872239180264,-104.24327614356396,-106.20956917761927,-104.11277713796757,-104.19478865624143,-104.29882379286197,-102.94177870386888,-102.77345266664857,-103.01347556175763,4,-103.82335754004602,-104.11277713796757,-106.20956917761927,1.0369753078169914,-0.7681070993846247,1.5836545619503823
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.01226909692703,-103.53395182868624,-103.2405451298749,-102.64049778164511,-104.84242103425517,-103.94191205424535,-105.37679188362651,-103.31720287938965,-102.3708761516421,-104.17246961030979,-104.0237266684555,4,-103.77024219264158,-103.94191205424535,-105.37679188362651,0.7109875183113892,-0.18425109752286156,-0.08873460837149683
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-104.83504153017792,-103.44353641619799,-102.5745747966589,-103.58274887815064,-104.91346149358502,-104.27757682031152,-105.48287194330076,-104.56566451563587,-104.06529993921866,-104.14454375131153,-103.29215742011158,4,-104.10704340951457,-104.14454375131153,-105.48287194330076,0.6403077101292659,0.19856103297490196,-0.2650766067230612
HDOK,PLOK,17472,23,23,-102,5,7,2,11,-102.61703579429056,-104.9497365251163,-105.43201933635652,-105.2456595332719,-104.65100138836259,-102.74906055720301,-102.95734478113597,-103.70808084882891,-104.61154722427284,-104.62597300294516,-102.2061113166772,4,-103.97759730076918,-104.61154722427284,-105.43201933635652,1.232389421200754,0.3210873281664123,-1.6587977321209961
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.10489549968513,-94.6569636674538,-92.52488424134634,-95.08953867853192,-94.91893415355949,-94.64710582675517,-96.2760279022768,-94.6856806410398,-95.52592840226642,-95.29123596726033,-95.39425521689428,4,-94.91958638155178,-95.08953867853192,-96.2760279022768,0.7787971290362556,1.679477211330218,4.949163783779903
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-97.07065730834009,-95.46699086036602,-94.43086489787383,-94.98445376362878,-93.32838996277971,-95.61514106917835,-95.78056567840297,-94.21141910952825,-95.78099972020883,-94.83526966196926,-94.63020966435306,4,-95.10317833605718,-94.98445376362878,-97.07065730834009,0.8991289030048645,-0.2100638400131382,0.7635779529045639
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.40880357597044,-95.00530429703541,-92.6223022072442,-93.86523807781042,-94.92865794617177,-96.3883792557417,-95.19573226664596,-95.95397100137082,-95.6642334086914,-95.29716713462705,-95.50572970430696,4,-95.07595626141966,-95.29716713462705,-96.3883792557417,0.9737411201733498,1.464227444871065,2.5647115856284852
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.42784121342942,-93.94358895616715,-93.14026385235762,-94.96386949986972,-94.78680519940686,-93.41014848132274,-96.10333669606881,-95.03577129824632,-94.99107974506215,-95.67218759523747,-96.11291698099674,4,-94.87161904710592,-94.99107974506215,-96.11291698099674,0.914535386858457,0.5618034273774865,-0.6390548288499902
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.2150853632205,-96.54384036580863,-92.97906697811344,-94.30262445954253,-95.31914770647403,-94.68309948823105,-95.54120122806292,-94.22428257653503,-95.91126753365994,-95.09460291705678,-95.72200254198854,4,-95.04874737806304,-95.2150853632205,-96.54384036580863,0.8574210654627947,0.7282349518569099,0.9773202042037497
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-96.29714023354627,-94.3509555251453,-92.25046729835495,-92.77008671624144,-96.22715409433266,-92.94522304293423,-94.69339563660658,-95.16717291038552,-96.1629268758673,-95.6227264870293,-93.876108606464,4,-94.57848703880977,-94.69339563660658,-96.29714023354627,1.9577415907480555,0.323578051218245,-1.3538200357224732
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-97.90292388922147,-94.89026702585807,-94.66268871941797,-95.82479654200107,-93.93031129694316,-95.11126287390059,-95.54885476065682,-96.47216848447275,-94.69002356446377,-94.84146041570797,-96.38150800459758,4,-95.47784232520375,-95.11126287390059,-97.90292388922147,1.1251209093893717,-0.9568017033790228,0.9929987944196297
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.79171388513325,-93.17834214080449,-94.52118439582625,-94.65297066952259,-95.26474023113755,-95.30569070790663,-95.9707490592699,-95.84853040740659,-95.22562975312117,-94.5399907190748,-94.6364779475598,4,-94.99418362879665,-95.22562975312117,-95.9707490592699,0.5922842938973724,0.9639970660026567,1.387327265990736
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-97.31631903555885,-94.65086320164296,-93.08334274429062,-93.3851262789265,-94.88161283430037,-93.08380463013161,-97.6381494305891,-94.84856568899811,-95.96483343978414,-93.53358351301654,-93.4872101825849,4,-94.71576463452942,-94.65086320164296,-97.6381494305891,2.4471212975619463,-0.8286210425702564,-0.5569193659005252
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-98.30483428192404,-93.6651371817827,-93.75599290391641,-95.64243724853303,-93.98909803494196,-94.0202751260363,-96.10054535264818,-95.85794787120678,-97.23816824854099,-94.29601027808057,-96.38484361017993,4,-95.38684455798098,-95.64243724853303,-98.30483428192404,2.215434591998223,-0.534844193795544,-0.7668541470018497
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-96.13125008539235,-97.51275536292329,-93.66220886430298,-95.15079350905424,-94.30544689073568,-93.63315035088911,-96.71593520855622,-94.93550978273768,-94.96303241100907,-96.56105428016677,-96.37481700163077,4,-95.44963215885437,-95.15079350905424,-97.51275536292329,1.5281712438973043,0.010448330219977901,-1.1753165352575103
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.2272246629209,-92.95305964509319,-93.00232485403566,-93.9499263188269,-93.30909099742856,-95.21560958821358,-93.74961187447613,-95.41440901455377,-95.33460303714875,-96.21456371709904,-97.97987802332305,4,-94.7591183393745,-95.21560958821358,-97.97987802332305,2.164032378595141,-0.7069080015681003,0.3153780129692372
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-96.11558280152227,-93.46136036568174,-93.6508465389605,-92.18394401565992,-95.9167623324578,-95.71227542359506,-95.65522616772476,-95.07794200494568,-95.71237252862899,-94.42325989988856,-94.99005796452644,4,-94.80905727669015,-95.07794200494568,-96.11558280152227,1.4167873879321229,1.0336904405800689,0.2776870466587482
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-97.1236897294523,-94.2708344687366,-93.03564561537209,-94.12135070520551,-94.2444323744207,-95.36229341989649,-94.4522419473283,-94.814668837914,-93.3355156087814,-96.65591319700323,-95.84606945159553,4,-94.84205957779146,-94.4522419473283,-97.1236897294523,1.5148156389405145,-0.502936623720953,-0.5125398389907092
HDOK,PLOK,17472,24,24,-94,6,7,2,11,-95.64137518964398,-94.36508960010688,-92.56142027911987,-95.31865345952431,-92.80174753377234,-93.5709930821936,-94.94724206108519,-96.02292060292902,-96.38978534799041,-95.63194654804091,-96.21874161361642,4,-94.86090139254753,-95.31865345952431,-96.38978534799041,1.6717788448954822,0.7097401201406887,-0.9019315964962771
