realtime_average_rssi,average_rssi,rssi_variance,snr,median_rssi,mode_rssi,rssi_skewness,rssi_kurtosis,sf,tp,location_id
-102.52739625282165,-104,3.10262094520608,9,-102.35480084612684,-109.96061905491372,-2.219518975449151,8.580916905545756,11,2,12
-102.48538993866084,-104,2.9961363581158538,9,-102.25666604502982,-109.10671871735724,-1.5345402081598525,5.267530259889909,11,2,12
-102.4657767568564,-104,2.24877984250527,9,-102.4192205330555,-108.91963625516966,-2.2804143091130364,9.437924043766367,11,2,12
-102.86374401351684,-104,2.690031352176838,9,-103.09582903646684,-108.6200460904058,-0.8738267090142718,3.688779386422989,11,2,12
-102.38672604739214,-104,3.110386279653945,9,-102.32626225051972,-110.09999583658822,-2.3952318598498823,10.271800548583755,11,2,12
-102.86557839281863,-104,2.609356055920792,9,-102.9260611549311,-107.71996075416342,-0.3357421030343354,1.790369107541386,11,2,12
-102.91287150354026,-104,3.713666459311102,9,-102.66070239262224,-110.941633603987,-2.1393112199008946,7.899428593567233,11,2,12
-102.58980676145052,-104,2.6982815876443493,9,-102.62403157170662,-108.43266054903114,-0.9134249360990416,3.9050766752371184,11,2,12
-102.4511952748429,-104,2.5906766677554827,9,-102.31940205943155,-108.30515452356678,-1.1471230251530051,4.645983823355781,11,2,12
-102.41171875017942,-104,3.683744831689188,9,-101.95129883447842,-110.54745610704391,-2.3965406303659926,8.790633602152829,11,2,12
-102.77731126745716,-104,3.30089413417296,9,-102.63023197894208,-110.17048115535964,-1.7340344917980737,7.37474238819296,11,2,12
-102.67940850231894,-104,2.752056249302872,9,-102.42186924887032,-108.00110378238811,-0.936523417963406,2.175367825997609,11,2,12
-102.6396576602788,-104,2.877184226103036,9,-102.62451824835166,-109.02127524737249,-1.1499469079787543,5.517435809922223,11,2,12
-102.68023015573708,-104,3.833520993907773,9,-102.59073957536552,-110.13519149349116,-1.2650041940259096,5.680796488576744,11,2,12
-102.66017018631274,-104,3.3930861739786047,9,-102.087606352986,-109.79090876982836,-1.75865059577954,5.253514445696055,11,2,12
-93.64346583630152,-94,1.3074959838226905,8,-93.55731838910872,-95.7439268613888,-0.1755402319818119,-0.9141074589174294,11,2,12
-93.9578178041437,-94,1.6390417957482764,8,-93.69079481295016,-97.89198797093457,-0.6515070398940879,1.3592769224420276,11,2,12
-93.86775809678808,-94,1.9985119118000048,8,-93.85158462140636,-96.71277760504672,0.3033340784948258,-0.2241049852765977,11,2,12
-93.55503675689071,-94,1.1327497192226483,8,-93.685994111657,-95.33853819339488,0.4711161468889484,0.0658553546823013,11,2,12
-94.12834715175754,-94,1.1465985721500245,8,-94.2266772758244,-95.90680689926656,0.299160635998289,-0.2914272415683743,11,2,12
-93.83669773589318,-94,1.3987906939870465,8,-93.98124294736049,-96.31567631223808,-0.0488874194936807,-0.4447574951492297,11,2,12
-93.88100811349165,-94,1.0761618992415307,8,-93.84247918106112,-96.3775860515415,-0.1257620719881495,-0.45219697472514,11,2,12
-94.11594787103004,-94,1.442052110868929,8,-94.19052885169552,-96.62774956328435,0.5451316795497873,0.3821966909496197,11,2,12
-93.82770605855472,-94,0.9272060201123244,8,-93.66892649925724,-95.86810189302,-0.3368424453436823,0.0448740261774491,11,2,12
-94.21032826130838,-94,0.953145878979872,8,-94.44813801449214,-95.81888875637377,0.9840347123905692,0.914301583344423,11,2,12
-93.80470401844174,-94,1.5514706962014737,8,-93.84191921624588,-97.56397834899394,-0.71612313390552,1.430711280068063,11,2,12
-94.03040370315873,-94,1.321958180225446,8,-94.23291337434796,-95.65669522748333,0.6136215184080197,0.1461728081238122,11,2,12
-93.58373084550875,-94,1.4457796803979468,8,-93.76450497330164,-95.22664030716864,0.778774707785235,-0.0318116730602304,11,2,12
-94.10729955464302,-94,1.4577794904957109,8,-94.18707650804194,-96.41197655016988,0.4860717507794216,-0.211665819427381,11,2,12
-93.95169455516962,-94,1.0871518087003356,8,-94.03938717165708,-96.90146011734232,-0.1405260945291636,2.8110897650410105,11,2,12
-94.19324946128562,-94,1.2963614255716651,8,-94.0173862511862,-96.83516064404157,-0.5703943220008758,0.1644993493098474,11,2,12
-94.2004435316965,-94,1.2239613097697677,8,-94.4374267995524,-96.04983123881888,0.4987134885577557,-0.0448190235597985,11,2,12
-94.00519749037385,-94,1.1029794789021663,8,-94.27576721017203,-95.78199131005157,0.4782386157342882,-0.1667206688412812,11,2,12
-94.1103405027729,-94,1.1837144488189195,8,-94.3478158567572,-96.24858937449837,0.1866952546611331,-0.4064684500320936,11,2,12
-93.78541381245743,-94,1.43284542136609,8,-93.85668191379308,-96.52292874461612,0.2813160567263826,0.4822877242357863,11,2,12
-103.80360404958616,-104,3.2923155804521933,9,-103.57551873657528,-111.90274526438868,-2.692439718862568,11.150926034545511,11,2,12
-103.84890956328547,-104,3.3435155747233245,9,-103.56488640275496,-112.2743054188278,-2.788574290971385,13.287667571424402,11,2,12
-103.70864650157264,-104,3.116984895647086,9,-103.86320403410416,-110.00111824781688,-0.9471576266306546,3.847093353294104,11,2,12
-103.91004544318947,-104,2.666581207058076,9,-103.88619697650611,-110.6867476044219,-1.926776600254489,8.136525759197749,11,2,12
-103.73445757778512,-104,2.7166424230897004,9,-103.68411990895984,-109.87980933630902,-1.1193542903065192,5.076485026942054,11,2,12
-103.84809683921696,-104,2.677983226671813,9,-103.7859645811434,-111.30335587357318,-2.757581359405055,12.493454978385254,11,2,12
-104.1359149920213,-104,2.8058252566844764,9,-103.8654396757082,-110.40403802334916,-1.4174443606830007,4.928022541017684,11,2,12
-103.6137193041519,-104,2.947224148853328,9,-103.46954121284718,-111.06809788896769,-2.142043583694846,10.59509783910102,11,2,12
-104.05144723844032,-104,3.631447190485768,9,-104.03784604666406,-112.26969668276077,-2.16815700202348,9.666708252435914,11,2,12
-104.20763969638708,-104,2.641675124582659,9,-104.09842520146611,-110.86435980187652,-1.882845560362429,7.600077837371797,11,2,12
-103.615797656571,-104,2.946871426631036,9,-103.36102040570928,-110.3986775012934,-1.71427109075582,6.813985631857019,11,2,12
-103.7687112347576,-104,3.486062768691143,9,-103.8663398611245,-112.53243290518655,-3.039401835873586,14.26810160232158,11,2,12
-104.03047373219464,-104,3.3472228322342787,9,-103.80928116857534,-112.0661204911098,-2.4349967264772623,10.459738000786286,11,2,12
-103.81311037653482,-104,2.4254077386158333,9,-103.6907743586567,-110.73138417938226,-2.532591645334696,11.08345333447993,11,2,12
-103.59888015645626,-104,2.8775186913135538,9,-103.44006077876294,-110.39621437132664,-1.7138386359445883,6.942953983636553,11,2,12
-103.66407202935753,-104,3.153535833403565,9,-103.47953911172353,-110.29968313367604,-1.1604562610204467,5.269936203278222,11,2,12
-103.94306131370122,-104,2.5173855948822443,9,-103.79743657732584,-110.39601177304831,-1.705853409562035,7.55488021435732,11,2,12
-104.09184819839275,-104,2.621392619253674,9,-104.02236217612965,-109.88828099569724,-0.7132397906598703,4.857696421228789,11,2,12
-103.90016879659782,-104,2.4506307658691995,9,-104.0127370357604,-109.42432059457612,-1.0067650364571494,3.323470237704084,11,2,12
-103.9525916609408,-104,2.7031724898671468,9,-103.81969357154009,-110.24959897445542,-1.3151232594823177,6.247553229270119,11,2,12
-109.31345015763505,-108,1.167341474307266,7,-109.53602448906864,-111.40053902210134,0.5889195807982315,0.0267467474311322,11,2,12
-109.70603817164582,-108,1.5071227256063255,7,-109.97475881937712,-111.76257999505422,0.8849501316524021,0.4533531151438703,11,2,12
-109.51794173181284,-108,1.4360245820975983,7,-109.61910937990476,-111.8409117637854,0.1649132264657623,-0.4333692325394565,11,2,12
-109.64997934263336,-108,1.8313143296121817,7,-109.9063364842814,-112.26676807486989,0.0653956656543372,-0.6329902929055211,11,2,12
-109.23341632378585,-108,1.0259344150318603,7,-109.3096920325538,-111.11270699681906,0.2020811524591378,-0.4343017844167485,11,2,12
-109.69615314581138,-108,1.510918839390224,7,-109.5109284005192,-112.1942962565222,0.187271447743871,0.2680391893767608,11,2,12
-109.6412387378805,-108,1.28026380266289,7,-109.84737423930817,-112.32490917239946,0.4488687789748702,0.7539204658834833,11,2,12
-109.21503249622158,-108,1.170765705970411,7,-109.17727533857692,-111.22074082443466,0.6079792262278941,2.192349234737557,11,2,12
-109.36373113072683,-108,1.261614410667439,7,-109.59002745214724,-111.1803122169134,1.1213813276540592,2.3090979422956086,11,2,12
-109.3879172370496,-108,1.9972212673676857,7,-109.14246045843974,-112.31160988287812,0.2892958323106237,1.749185519460798,11,2,12
-109.4344418131966,-108,1.2508439300456409,7,-109.34329955409495,-111.49385499887671,-0.0289764838764447,-0.8409970515014846,11,2,12
-109.50650658452524,-108,1.9183442862657587,7,-109.60686791294536,-112.10374981444974,0.4194142340007712,0.1305695105964965,11,2,12
-109.58839113598536,-108,1.0138815789416886,7,-109.45026373287816,-111.94049698866218,0.0453024239784537,0.6897875622789704,11,2,12
-109.73059753232695,-108,1.6828331572512851,7,-109.82547958417736,-112.51084374027022,-0.1731486538547616,-0.3219296443270236,11,2,12
-109.42666345617108,-108,1.3425286908708935,7,-109.45032356863597,-112.001180296703,0.420191992058985,1.6885726488149104,11,2,12
-109.2990628659479,-108,1.2379531899225438,7,-109.3817554942057,-112.23834454852432,-0.0889062656825549,0.6171739584560028,11,2,12
-109.75246864484316,-108,2.1295540592786595,7,-109.55371025796696,-112.6279363307531,-0.2364742167999969,0.118397699599928,11,2,12
-109.11564706190804,-108,1.610430722786469,7,-108.76334609988864,-111.59056004190327,-0.4340002257134944,-0.8213909575781222,11,2,12
-109.43584188296025,-108,2.056024769727685,7,-109.4326047758541,-113.3368640738145,-0.0361747616017252,1.344740837867877,11,2,12
-109.58966518457916,-108,1.7374099244773562,7,-109.84878567151428,-111.75895345266532,0.6809610944817284,-0.1192559216628073,11,2,12
-108.69316660921405,-107,2.861952802953905,7,-108.5263735052594,-115.11446787309492,-1.4958287829744377,5.031079121354033,11,2,12
-108.45804596949324,-107,1.9176224966297808,7,-108.25195529915844,-111.68552448866728,-0.6124435130805461,-0.2404400701922542,11,2,12
-108.51281312773706,-107,2.7249386727423874,7,-108.43256293325273,-113.6747638239607,-0.5571686089934146,2.0587002683935327,11,2,12
-108.34147432916193,-107,1.657650821678775,7,-108.41099480968128,-110.73482528516809,0.9366179037358467,1.8109570349266493,11,2,12
-108.5687492652366,-107,1.87592717471364,7,-108.37717185390436,-112.96884719240865,-1.3684066543288484,2.474425112335989,11,2,12
-108.34663890743896,-107,1.776216899019775,7,-108.23040426935655,-112.881573032,-0.9758496322793484,2.792668444473255,11,2,12
-108.70576406289835,-107,1.725033806428431,7,-108.66863028335396,-113.09289149971826,-0.6180839007990626,3.283444086148903,11,2,12
-108.68503482615982,-107,1.6326278360385853,7,-108.68025230702555,-112.31601779292464,-0.5420452649154599,0.563347621946436,11,2,12
-108.64531376285942,-107,1.629571078559117,7,-108.71048074069456,-112.29774056484575,-0.4296641482480945,1.1268215283558702,11,2,12
-108.59747907020667,-107,2.1572545941353014,7,-108.48844308485307,-113.03997611931966,-0.62832344299705,0.9246704178934791,11,2,12
-108.4874037052057,-107,1.933086237106333,7,-108.41636489419098,-113.13522812061952,-1.080505091366557,2.067143842212152,11,2,12
-108.71986632236327,-107,1.5822145122177758,7,-109.03134105349255,-112.31076385315863,0.0808593633996953,1.5550519339008295,11,2,12
-108.44567411598376,-107,1.8489151332089249,7,-108.24093183655964,-113.48512114231156,-1.6895441536602955,4.442302092073849,11,2,12
-108.67616445947736,-107,1.774758345559409,7,-108.6347495048198,-113.09962458251005,-0.927926361953236,2.519029624991868,11,2,12
-108.45853875451132,-107,2.3498876095670416,7,-108.40810925358448,-113.6784835169134,-1.1964741547688929,3.2622227595095645,11,2,12
-108.68198640019271,-107,1.55489650717914,7,-108.85788332663674,-111.82366415151093,0.1667241428983502,0.6501882268876389,11,2,12
-108.48241453121553,-107,1.7052785371000427,7,-108.377986246377,-114.20292654054715,-2.44325630833264,10.306641110180284,11,2,12
-108.6022206316104,-107,1.2973318020358384,7,-108.49313830004654,-112.89316437474476,-1.468206478021303,4.813499292342103,11,2,12
-108.62734314209558,-107,1.9539039103213427,7,-108.3841750910536,-113.03339085811056,-0.5294188274334233,1.987587471985393,11,2,12
-108.6885411124664,-107,3.5094644462564206,7,-108.45843012336738,-114.88461398513992,-0.8392100838364442,2.347449601523674,11,2,12
-108.25525389720464,-107,1.6308860670644052,7,-108.1498092638219,-111.1329953808448,0.0756374113388284,0.1300132327288468,11,2,12
-108.44368558770684,-107,1.124783403655239,7,-108.47248120090627,-110.65723584146424,-0.1713119087857144,-0.7792612864907253,11,2,12
-108.46438877498623,-107,1.6255488512943292,7,-108.49408792004584,-110.68110185479128,0.6701267817139228,0.3767590476039442,11,2,12
-108.34558893785066,-107,1.305378644736553,7,-108.30673088725251,-110.04731569083194,0.833265570153537,2.249355108660535,11,2,12
-108.52333214823253,-107,1.418203224566305,7,-108.45877294632125,-110.99092217884036,-0.3136647827407695,-0.4650147108977021,11,2,12
-108.34887888095706,-107,1.2276970698321508,7,-108.52819438247091,-110.77276395114822,-0.2962362035138658,-0.6552822584523321,11,2,12
-108.3651514287984,-107,1.5250077739444796,7,-108.55926665453576,-110.15534822957646,0.8009502882278374,0.0735557465627092,11,2,12
-108.37066242555802,-107,2.041509582165607,7,-108.3156783436702,-111.71737489530084,-0.1502166960660071,-0.2155673905789723,11,2,12
-108.71127298160222,-107,0.8984149228374434,7,-108.5464538772674,-110.77660275568468,-0.3351267352597762,-0.5573035954706662,11,2,12
-108.46904037305934,-107,1.1843552324778084,7,-108.19411132946205,-110.89917075809518,-0.0362336867653336,-0.2371280946880132,11,2,12
-108.6289607247434,-107,1.5497883406699162,7,-108.63551671870576,-110.82864063847671,0.3114106187104736,-0.1855308979181713,11,2,12
-108.6210529575787,-107,1.197842448049364,7,-108.7422579654494,-111.3625523831988,0.203919295964577,0.9621034050696388,11,2,12
-108.4427614484305,-107,1.5291551516419968,7,-108.50127103957962,-110.8256877807292,-0.0378397297202882,-0.4536381975623094,11,2,12
-108.84393713704615,-107,1.4859442773718137,7,-108.86611451541964,-111.7771165786045,-0.0607874326878916,0.4128313965827521,11,2,12
-108.74194122651213,-107,1.3129381872734671,7,-108.73049686158896,-111.83646571422808,-0.3637512656293353,0.1404431823781977,11,2,12
-108.6232879895237,-107,1.518529889702111,7,-108.45949710078972,-111.3264050883172,-0.155603676066778,-0.5833443953865198,11,2,12
-108.74232083218456,-107,1.3848415297759111,7,-108.6846642888628,-110.8311906827392,0.6093820846972073,1.0953920248717837,11,2,12
-108.59376892314766,-107,1.6507790160177107,7,-108.50707552868012,-112.3680138761786,-0.6288142092365739,1.322405925374373,11,2,12
-108.32082852329457,-107,1.1717618663907703,7,-108.39909150284464,-110.61804298831277,0.1642473649530536,0.2523323517162468,11,2,12
-108.2688842942459,-107,1.2246780159080362,7,-108.31794202546638,-110.03777726190192,0.1983699260994309,-0.8631156015118306,11,2,12
-107.72445854944333,-106,2.53501207734058,6,-107.40834686029058,-113.48566462030291,-1.4176014382887416,4.014029438430226,11,2,12
-107.37915177746576,-106,1.754110205296968,6,-107.23091095132877,-112.22801503429253,-1.4677829831036364,4.3171739774610725,11,2,12
-107.57229191263964,-106,1.7885883242085596,6,-107.4703529780432,-112.889308815964,-1.8105216605540364,6.1933367268865,11,2,12
-107.43573530562546,-106,2.292243581156451,6,-107.329621533301,-113.19241469319384,-1.793502619126845,5.280022297869282,11,2,12
-107.43713339053046,-106,2.1517517287183763,6,-107.3008221824073,-111.32424251136256,-0.3482171768715151,0.1558752543435781,11,2,12
-107.7659072942654,-106,2.563193049728326,6,-107.51170248562929,-112.70142840888748,-0.8429767478651895,1.949680371925941,11,2,12
-107.45718418918116,-106,2.13948625695314,6,-107.38957989328014,-113.19063453193962,-1.7256597762465278,5.76407266009425,11,2,12
-107.94001204494512,-106,2.3389310113046875,6,-107.94566151251624,-113.69133891711049,-1.2070496110319338,5.661967927947677,11,2,12
-107.5319350397196,-106,2.632414708738426,6,-107.31335899500812,-113.03490614701477,-1.1348738440844548,2.7928602844835866,11,2,12
-107.35708294765874,-106,1.7342376494107212,6,-107.23208091472227,-111.88039578317292,-1.038902317869711,3.6014111141944656,11,2,12
-107.50816428440176,-106,2.125726206180917,6,-107.40521107912409,-113.39473629787918,-2.0691268958125897,6.804191453558818,11,2,12
-108.03489419251028,-106,1.5348296323750192,6,-107.80077084982148,-111.9994343583616,-1.0906786408347526,1.7316718970220637,11,2,12
-107.73099413283826,-106,2.527096792102864,6,-107.63415467571237,-114.02023480630992,-1.872768926229136,6.265287876662633,11,2,12
-107.49936634729484,-106,2.0297269557518907,6,-107.39908207442596,-113.18571086850643,-1.716880080793549,6.756314539313964,11,2,12
-107.55362889327664,-106,2.4023735493907674,6,-107.55010117878656,-113.35157548056962,-1.1307072416493542,5.342077072062237,11,2,12
-107.31330618781222,-106,2.6056161444674486,6,-107.34685866602965,-113.60433651263448,-1.7696578834184855,5.696462817028049,11,2,12
-107.80075316121092,-106,2.1459866171024173,6,-107.5237960738495,-112.91444861778582,-0.9836264066296831,3.329491305109219,11,2,12
